"Date Time, GMT-07:00","Temp, °F","Event, units"
19-03-16 19:10:04.0,59.164,
19-03-16 19:15:04.0,58.993,
19-03-16 19:20:04.0,58.993,
19-03-16 19:25:04.0,58.820,
19-03-16 19:30:04.0,58.820,
19-03-16 19:35:04.0,58.820,
19-03-16 19:40:04.0,58.820,
19-03-16 19:45:04.0,58.993,
19-03-16 19:50:04.0,59.337,
19-03-16 19:55:04.0,59.680,
19-03-16 20:00:04.0,59.680,
19-03-16 20:05:04.0,59.508,
19-03-16 20:10:04.0,59.164,
19-03-16 20:15:04.0,58.993,
19-03-16 20:20:04.0,58.647,
19-03-16 20:25:04.0,58.476,
19-03-16 20:30:04.0,58.303,
19-03-16 20:35:04.0,58.131,
19-03-16 20:40:04.0,57.785,
19-03-16 20:45:04.0,57.614,
19-03-16 20:50:04.0,57.785,
19-03-16 20:55:04.0,58.131,
19-03-16 21:00:04.0,58.131,
19-03-16 21:05:04.0,58.820,
19-03-16 21:10:04.0,59.508,
19-03-16 21:15:04.0,59.680,
19-03-16 21:20:04.0,59.337,
19-03-16 21:25:04.0,58.993,
19-03-16 21:30:04.0,58.993,
19-03-16 21:35:04.0,59.164,
19-03-16 21:40:04.0,59.164,
19-03-16 21:45:04.0,59.164,
19-03-16 21:50:04.0,58.993,
19-03-16 21:55:04.0,58.476,
19-03-16 22:00:04.0,57.441,
19-03-16 22:05:04.0,57.268,
19-03-16 22:10:04.0,57.614,
19-03-16 22:15:04.0,57.958,
19-03-16 22:20:04.0,57.958,
19-03-16 22:25:04.0,57.441,
19-03-16 22:30:04.0,57.268,
19-03-16 22:35:04.0,57.268,
19-03-16 22:40:04.0,56.923,
19-03-16 22:45:04.0,56.750,
19-03-16 22:50:04.0,56.404,
19-03-16 22:55:04.0,56.057,
19-03-16 23:00:04.0,55.537,
19-03-16 23:05:04.0,55.364,
19-03-16 23:10:04.0,55.364,
19-03-16 23:15:04.0,55.364,
19-03-16 23:20:04.0,55.364,
19-03-16 23:25:04.0,55.189,
19-03-16 23:30:04.0,55.017,
19-03-16 23:35:04.0,54.669,
19-03-16 23:40:04.0,54.495,
19-03-16 23:45:04.0,54.495,
19-03-16 23:50:04.0,54.322,
19-03-16 23:55:04.0,54.322,
19-03-17 00:00:04.0,54.147,
19-03-17 00:05:04.0,53.973,
19-03-17 00:10:04.0,53.973,
19-03-17 00:15:04.0,53.798,
19-03-17 00:20:04.0,53.798,
19-03-17 00:25:04.0,53.973,
19-03-17 00:30:04.0,54.147,
19-03-17 00:35:04.0,54.147,
19-03-17 00:40:04.0,54.495,
19-03-17 00:45:04.0,54.147,
19-03-17 00:50:04.0,54.322,
19-03-17 00:55:04.0,54.322,
19-03-17 01:00:04.0,54.322,
19-03-17 01:05:04.0,54.322,
19-03-17 01:10:04.0,53.973,
19-03-17 01:15:04.0,53.973,
19-03-17 01:20:04.0,53.973,
19-03-17 01:25:04.0,53.623,
19-03-17 01:30:04.0,53.449,
19-03-17 01:35:04.0,53.274,
19-03-17 01:40:04.0,53.274,
19-03-17 01:45:04.0,53.274,
19-03-17 01:50:04.0,53.274,
19-03-17 01:55:04.0,53.100,
19-03-17 02:00:04.0,53.100,
19-03-17 02:05:04.0,52.925,
19-03-17 02:10:04.0,52.925,
19-03-17 02:15:04.0,52.925,
19-03-17 02:20:04.0,53.100,
19-03-17 02:25:04.0,53.100,
19-03-17 02:30:04.0,52.925,
19-03-17 02:35:04.0,52.925,
19-03-17 02:40:04.0,52.925,
19-03-17 02:45:04.0,52.925,
19-03-17 02:50:04.0,53.100,
19-03-17 02:55:04.0,53.100,
19-03-17 03:00:04.0,53.274,
19-03-17 03:05:04.0,53.449,
19-03-17 03:10:04.0,53.449,
19-03-17 03:15:04.0,53.274,
19-03-17 03:20:04.0,53.274,
19-03-17 03:25:04.0,53.100,
19-03-17 03:30:04.0,53.100,
19-03-17 03:35:04.0,52.925,
19-03-17 03:40:04.0,52.576,
19-03-17 03:45:04.0,52.576,
19-03-17 03:50:04.0,53.274,
19-03-17 03:55:04.0,53.449,
19-03-17 04:00:04.0,53.449,
19-03-17 04:05:04.0,52.925,
19-03-17 04:10:04.0,52.050,
19-03-17 04:15:04.0,50.995,
19-03-17 04:20:04.0,50.290,
19-03-17 04:25:04.0,49.759,
19-03-17 04:30:04.0,49.228,
19-03-17 04:35:04.0,48.871,
19-03-17 04:40:04.0,48.695,
19-03-17 04:45:04.0,48.339,
19-03-17 04:50:04.0,47.982,
19-03-17 04:55:04.0,47.446,
19-03-17 05:00:04.0,47.266,
19-03-17 05:05:04.0,47.088,
19-03-17 05:10:04.0,46.908,
19-03-17 05:15:04.0,46.369,
19-03-17 05:20:04.0,46.008,
19-03-17 05:25:04.0,45.466,
19-03-17 05:30:04.0,44.922,
19-03-17 05:35:04.0,44.560,
19-03-17 05:40:04.0,44.379,
19-03-17 05:45:04.0,44.379,
19-03-17 05:50:04.0,44.379,
19-03-17 05:55:04.0,44.560,
19-03-17 06:00:04.0,45.648,
19-03-17 06:05:04.0,48.339,
19-03-17 06:10:04.0,50.113,
19-03-17 06:15:04.0,50.819,
19-03-17 06:20:04.0,50.466,
19-03-17 06:25:04.0,50.290,
19-03-17 06:30:04.0,49.937,
19-03-17 06:35:04.0,49.582,
19-03-17 06:40:04.0,48.871,
19-03-17 06:45:04.0,48.517,
19-03-17 06:50:04.0,48.339,
19-03-17 06:55:04.0,47.802,
19-03-17 07:00:04.0,47.088,
19-03-17 07:05:04.0,46.548,
19-03-17 07:10:04.0,46.188,
19-03-17 07:15:04.0,46.728,
19-03-17 07:20:04.0,47.982,
19-03-17 07:25:04.0,49.937,
19-03-17 07:30:04.0,52.750,
19-03-17 07:35:04.0,54.669,
19-03-17 07:40:04.0,55.711,
19-03-17 07:45:04.0,56.230,
19-03-17 07:50:04.0,56.577,
19-03-17 07:55:04.0,56.750,
19-03-17 08:00:04.0,57.096,
19-03-17 08:05:04.0,57.614,
19-03-17 08:10:04.0,57.958,
19-03-17 08:15:04.0,58.476,
19-03-17 08:20:04.0,59.164,
19-03-17 08:25:04.0,59.680,
19-03-17 08:30:04.0,60.195,
19-03-17 08:35:04.0,60.883,
19-03-17 08:40:04.0,61.398,
19-03-17 08:45:04.0,61.741,
19-03-17 08:50:04.0,62.425,
19-03-17 08:55:04.0,62.769,
19-03-17 09:00:04.0,63.111,
19-03-17 09:05:04.0,63.626,
19-03-17 09:10:04.0,63.797,
19-03-17 09:15:04.0,63.797,
19-03-17 09:20:04.0,63.968,
19-03-17 09:25:04.0,64.481,
19-03-17 09:30:04.0,64.996,
19-03-17 09:35:04.0,65.509,
19-03-17 09:40:04.0,65.680,
19-03-17 09:45:04.0,65.680,
19-03-17 09:50:04.0,65.509,
19-03-17 09:55:04.0,66.022,
19-03-17 10:00:04.0,66.193,
19-03-17 10:05:04.0,66.366,
19-03-17 10:10:04.0,66.193,
19-03-17 10:15:04.0,66.708,
19-03-17 10:20:04.0,67.392,
19-03-17 10:25:04.0,67.221,
19-03-17 10:30:04.0,67.735,
19-03-17 10:35:04.0,67.564,
19-03-17 10:40:04.0,67.735,
19-03-17 10:45:04.0,67.906,
19-03-17 10:50:04.0,68.077,
19-03-17 10:55:04.0,68.421,
19-03-17 11:00:04.0,68.934,
19-03-17 11:05:04.0,69.278,
19-03-17 11:10:04.0,69.622,
19-03-17 11:15:04.0,69.793,
19-03-17 11:20:04.0,69.964,
19-03-17 11:25:04.0,70.824,
19-03-17 11:30:04.0,71.512,
19-03-17 11:35:04.0,71.856,
19-03-17 11:40:04.0,72.028,
19-03-17 11:45:04.0,71.856,
19-03-17 11:50:04.0,72.372,
19-03-17 11:55:04.0,72.718,
19-03-17 12:00:04.0,73.062,
19-03-17 12:05:04.0,73.407,
19-03-17 12:10:04.0,74.098,
19-03-17 12:15:04.0,74.619,
19-03-17 12:20:04.0,74.964,
19-03-17 12:25:04.0,74.619,
19-03-17 12:30:04.0,74.271,
19-03-17 12:35:04.0,74.446,
19-03-17 12:40:04.0,74.098,
19-03-17 12:45:04.0,74.619,
19-03-17 12:50:04.0,74.791,
19-03-17 12:55:04.0,75.484,
19-03-17 13:00:04.0,75.139,
19-03-17 13:05:04.0,74.964,
19-03-17 13:10:04.0,75.139,
19-03-17 13:15:04.0,73.407,
19-03-17 13:20:04.0,71.339,
19-03-17 13:25:04.0,70.995,
19-03-17 13:30:04.0,70.651,
19-03-17 13:35:04.0,72.372,
19-03-17 13:40:04.0,72.718,
19-03-17 13:45:04.0,72.372,
19-03-17 13:50:04.0,72.199,
19-03-17 13:55:04.0,71.512,
19-03-17 14:00:04.0,69.964,
19-03-17 14:05:04.0,69.278,
19-03-17 14:10:04.0,70.308,
19-03-17 14:15:04.0,73.234,
19-03-17 14:20:04.0,75.139,
19-03-17 14:25:04.0,74.619,
19-03-17 14:30:04.0,72.028,
19-03-17 14:35:04.0,69.964,
19-03-17 14:40:04.0,70.651,
19-03-17 14:45:04.0,73.407,
19-03-17 14:50:04.0,74.619,
19-03-17 14:55:04.0,75.659,
19-03-17 15:00:04.0,75.832,
19-03-17 15:05:04.0,76.354,
19-03-17 15:10:04.0,76.181,
19-03-17 15:15:04.0,75.659,
19-03-17 15:20:04.0,75.832,
19-03-17 15:25:04.0,76.181,
19-03-17 15:30:04.0,76.006,
19-03-17 15:35:04.0,75.312,
19-03-17 15:40:04.0,74.446,
19-03-17 15:45:04.0,73.926,
19-03-17 15:50:04.0,73.062,
19-03-17 15:55:04.0,71.856,
19-03-17 16:00:04.0,70.824,
19-03-17 16:05:04.0,69.964,
19-03-17 16:10:04.0,69.449,
19-03-17 16:15:04.0,69.107,
19-03-17 16:20:04.0,69.107,
19-03-17 16:25:04.0,68.934,
19-03-17 16:30:04.0,68.763,
19-03-17 16:35:04.0,68.592,
19-03-17 16:40:04.0,68.421,
19-03-17 16:45:04.0,68.248,
19-03-17 16:50:04.0,68.077,
19-03-17 16:55:04.0,67.735,
19-03-17 17:00:04.0,67.564,
19-03-17 17:05:04.0,67.221,
19-03-17 17:10:04.0,66.879,
19-03-17 17:15:04.0,66.708,
19-03-17 17:20:04.0,65.851,
19-03-17 17:25:04.0,64.652,
19-03-17 17:30:04.0,63.797,
19-03-17 17:35:04.0,63.111,
19-03-17 17:40:04.0,62.598,
19-03-17 17:45:04.0,62.254,
19-03-17 17:50:04.0,62.083,
19-03-17 17:55:04.0,61.569,
19-03-17 18:00:04.0,61.227,
19-03-17 18:05:04.0,60.883,
19-03-17 18:10:04.0,60.539,
19-03-17 18:15:04.0,60.195,
19-03-17 18:20:04.0,59.851,
19-03-17 18:25:04.0,59.337,
19-03-17 18:30:04.0,58.993,
19-03-17 18:35:04.0,58.647,
19-03-17 18:40:04.0,58.303,
19-03-17 18:45:04.0,57.441,
19-03-17 18:50:04.0,56.750,
19-03-17 18:55:04.0,56.750,
19-03-17 19:00:04.0,56.577,
19-03-17 19:05:04.0,56.057,
19-03-17 19:10:04.0,55.884,
19-03-17 19:15:04.0,55.537,
19-03-17 19:20:04.0,55.017,
19-03-17 19:25:04.0,54.495,
19-03-17 19:30:04.0,53.973,
19-03-17 19:35:04.0,53.798,
19-03-17 19:40:04.0,53.973,
19-03-17 19:45:04.0,53.973,
19-03-17 19:50:04.0,53.449,
19-03-17 19:55:04.0,52.925,
19-03-17 20:00:04.0,52.925,
19-03-17 20:05:04.0,53.274,
19-03-17 20:10:04.0,53.798,
19-03-17 20:15:04.0,54.322,
19-03-17 20:20:04.0,54.669,
19-03-17 20:25:04.0,54.842,
19-03-17 20:30:04.0,55.189,
19-03-17 20:35:04.0,55.017,
19-03-17 20:40:04.0,54.842,
19-03-17 20:45:04.0,55.364,
19-03-17 20:50:04.0,55.537,
19-03-17 20:55:04.0,55.537,
19-03-17 21:00:04.0,55.537,
19-03-17 21:05:04.0,55.537,
19-03-17 21:10:04.0,55.537,
19-03-17 21:15:04.0,55.364,
19-03-17 21:20:04.0,55.017,
19-03-17 21:25:04.0,55.189,
19-03-17 21:30:04.0,55.189,
19-03-17 21:35:04.0,55.364,
19-03-17 21:40:04.0,55.537,
19-03-17 21:45:04.0,55.884,
19-03-17 21:50:04.0,56.577,
19-03-17 21:55:04.0,56.750,
19-03-17 22:00:04.0,56.923,
19-03-17 22:05:04.0,57.096,
19-03-17 22:10:04.0,56.923,
19-03-17 22:15:04.0,56.923,
19-03-17 22:20:04.0,56.577,
19-03-17 22:25:04.0,56.404,
19-03-17 22:30:04.0,55.884,
19-03-17 22:35:04.0,55.189,
19-03-17 22:40:04.0,54.669,
19-03-17 22:45:04.0,54.669,
19-03-17 22:50:04.0,54.495,
19-03-17 22:55:04.0,55.017,
19-03-17 23:00:04.0,55.017,
19-03-17 23:05:04.0,55.364,
19-03-17 23:10:04.0,55.364,
19-03-17 23:15:04.0,55.189,
19-03-17 23:20:04.0,55.364,
19-03-17 23:25:04.0,55.884,
19-03-17 23:30:04.0,56.230,
19-03-17 23:35:04.0,56.230,
19-03-17 23:40:04.0,55.537,
19-03-17 23:45:04.0,54.322,
19-03-17 23:50:04.0,53.973,
19-03-17 23:55:04.0,53.100,
19-03-18 00:00:04.0,52.225,
19-03-18 00:05:04.0,51.346,
19-03-18 00:10:04.0,50.290,
19-03-18 00:15:04.0,50.290,
19-03-18 00:20:04.0,50.290,
19-03-18 00:25:04.0,50.290,
19-03-18 00:30:04.0,49.759,
19-03-18 00:35:04.0,49.050,
19-03-18 00:40:04.0,49.404,
19-03-18 00:45:04.0,49.937,
19-03-18 00:50:04.0,50.466,
19-03-18 00:55:04.0,50.819,
19-03-18 01:00:04.0,51.523,
19-03-18 01:05:04.0,51.874,
19-03-18 01:10:04.0,51.874,
19-03-18 01:15:04.0,51.523,
19-03-18 01:20:04.0,51.172,
19-03-18 01:25:04.0,50.466,
19-03-18 01:30:04.0,50.113,
19-03-18 01:35:04.0,49.937,
19-03-18 01:40:04.0,50.113,
19-03-18 01:45:04.0,50.290,
19-03-18 01:50:04.0,50.643,
19-03-18 01:55:04.0,50.819,
19-03-18 02:00:04.0,50.466,
19-03-18 02:05:04.0,49.582,
19-03-18 02:10:04.0,48.160,
19-03-18 02:15:04.0,47.446,
19-03-18 02:20:04.0,46.548,
19-03-18 02:25:04.0,46.008,
19-03-18 02:30:04.0,45.286,
19-03-18 02:35:04.0,44.742,
19-03-18 02:40:04.0,45.104,
19-03-18 02:45:04.0,44.922,
19-03-18 02:50:04.0,44.560,
19-03-18 02:55:04.0,44.195,
19-03-18 03:00:04.0,44.560,
19-03-18 03:05:04.0,48.160,
19-03-18 03:10:04.0,50.466,
19-03-18 03:15:04.0,51.874,
19-03-18 03:20:04.0,52.925,
19-03-18 03:25:04.0,53.274,
19-03-18 03:30:04.0,53.449,
19-03-18 03:35:04.0,53.798,
19-03-18 03:40:04.0,53.798,
19-03-18 03:45:04.0,53.798,
19-03-18 03:50:04.0,53.798,
19-03-18 03:55:04.0,53.798,
19-03-18 04:00:04.0,53.973,
19-03-18 04:05:04.0,54.147,
19-03-18 04:10:04.0,54.322,
19-03-18 04:15:04.0,54.322,
19-03-18 04:20:04.0,54.322,
19-03-18 04:25:04.0,54.322,
19-03-18 04:30:04.0,54.322,
19-03-18 04:35:04.0,54.322,
19-03-18 04:40:04.0,54.495,
19-03-18 04:45:04.0,54.495,
19-03-18 04:50:04.0,54.322,
19-03-18 04:55:04.0,54.322,
19-03-18 05:00:04.0,54.322,
19-03-18 05:05:04.0,54.147,
19-03-18 05:10:04.0,53.798,
19-03-18 05:15:04.0,53.449,
19-03-18 05:20:04.0,52.750,
19-03-18 05:25:04.0,52.050,
19-03-18 05:30:04.0,51.172,
19-03-18 05:35:04.0,50.290,
19-03-18 05:40:04.0,49.582,
19-03-18 05:45:04.0,49.228,
19-03-18 05:50:04.0,50.113,
19-03-18 05:55:04.0,51.699,
19-03-18 06:00:04.0,53.449,
19-03-18 06:05:04.0,54.147,
19-03-18 06:10:04.0,54.495,
19-03-18 06:15:04.0,54.669,
19-03-18 06:20:04.0,54.842,
19-03-18 06:25:04.0,54.842,
19-03-18 06:30:04.0,54.842,
19-03-18 06:35:04.0,54.842,
19-03-18 06:40:04.0,54.842,
19-03-18 06:45:04.0,54.842,
19-03-18 06:50:04.0,55.017,
19-03-18 06:55:04.0,55.189,
19-03-18 07:00:04.0,55.189,
19-03-18 07:05:04.0,55.364,
19-03-18 07:10:04.0,55.537,
19-03-18 07:15:04.0,56.230,
19-03-18 07:20:04.0,56.923,
19-03-18 07:25:04.0,56.923,
19-03-18 07:30:04.0,57.614,
19-03-18 07:35:04.0,58.647,
19-03-18 07:40:04.0,59.508,
19-03-18 07:45:04.0,60.195,
19-03-18 07:50:04.0,60.712,
19-03-18 07:55:04.0,61.227,
19-03-18 08:00:04.0,61.741,
19-03-18 08:05:04.0,62.254,
19-03-18 08:10:04.0,62.769,
19-03-18 08:15:04.0,63.111,
19-03-18 08:20:04.0,63.455,
19-03-18 08:25:04.0,63.968,
19-03-18 08:30:04.0,64.481,
19-03-18 08:35:04.0,64.481,
19-03-18 08:40:04.0,64.996,
19-03-18 08:45:04.0,65.851,
19-03-18 08:50:04.0,66.537,
19-03-18 08:55:04.0,66.537,
19-03-18 09:00:04.0,66.193,
19-03-18 09:05:04.0,66.193,
19-03-18 09:10:04.0,66.366,
19-03-18 09:15:04.0,66.708,
19-03-18 09:20:04.0,66.879,
19-03-18 09:25:04.0,67.564,
19-03-18 09:30:04.0,68.763,
19-03-18 09:35:04.0,69.278,
19-03-18 09:40:04.0,69.622,
19-03-18 09:45:04.0,69.964,
19-03-18 09:50:04.0,70.308,
19-03-18 09:55:04.0,70.308,
19-03-18 10:00:04.0,70.480,
19-03-18 10:05:04.0,70.308,
19-03-18 10:10:04.0,70.480,
19-03-18 10:15:04.0,70.824,
19-03-18 10:20:04.0,71.339,
19-03-18 10:25:04.0,71.168,
19-03-18 10:30:04.0,71.512,
19-03-18 10:35:04.0,72.028,
19-03-18 10:40:04.0,71.856,
19-03-18 10:45:04.0,72.199,
19-03-18 10:50:04.0,72.372,
19-03-18 10:55:04.0,72.372,
19-03-18 11:00:04.0,72.718,
19-03-18 11:05:04.0,72.545,
19-03-18 11:10:04.0,72.891,
19-03-18 11:15:04.0,73.062,
19-03-18 11:20:04.0,73.580,
19-03-18 11:25:04.0,73.926,
19-03-18 11:30:04.0,74.098,
19-03-18 11:35:04.0,74.271,
19-03-18 11:40:04.0,74.271,
19-03-18 11:45:04.0,74.446,
19-03-18 11:50:04.0,74.446,
19-03-18 11:55:04.0,75.139,
19-03-18 12:00:04.0,75.659,
19-03-18 12:05:04.0,76.006,
19-03-18 12:10:04.0,76.354,
19-03-18 12:15:04.0,76.354,
19-03-18 12:20:04.0,76.528,
19-03-18 12:25:04.0,76.354,
19-03-18 12:30:04.0,76.528,
19-03-18 12:35:04.0,77.050,
19-03-18 12:40:04.0,76.703,
19-03-18 12:45:04.0,75.312,
19-03-18 12:50:04.0,76.006,
19-03-18 12:55:04.0,76.876,
19-03-18 13:00:04.0,77.923,
19-03-18 13:05:04.0,77.574,
19-03-18 13:10:04.0,73.926,
19-03-18 13:15:04.0,72.028,
19-03-18 13:20:04.0,71.168,
19-03-18 13:25:04.0,70.824,
19-03-18 13:30:04.0,70.480,
19-03-18 13:35:04.0,71.168,
19-03-18 13:40:04.0,74.446,
19-03-18 13:45:04.0,76.703,
19-03-18 13:50:04.0,77.923,
19-03-18 13:55:04.0,75.832,
19-03-18 14:00:04.0,75.312,
19-03-18 14:05:04.0,76.528,
19-03-18 14:10:04.0,78.274,
19-03-18 14:15:04.0,78.274,
19-03-18 14:20:04.0,76.703,
19-03-18 14:25:04.0,74.271,
19-03-18 14:30:04.0,72.372,
19-03-18 14:35:04.0,71.512,
19-03-18 14:40:04.0,71.339,
19-03-18 14:45:04.0,71.339,
19-03-18 14:50:04.0,71.168,
19-03-18 14:55:04.0,71.339,
19-03-18 15:00:04.0,71.512,
19-03-18 15:05:04.0,72.545,
19-03-18 15:10:04.0,73.234,
19-03-18 15:15:04.0,74.098,
19-03-18 15:20:04.0,75.832,
19-03-18 15:25:04.0,77.050,
19-03-18 15:30:04.0,77.749,
19-03-18 15:35:04.0,78.449,
19-03-18 15:40:04.0,78.800,
19-03-18 15:45:04.0,78.449,
19-03-18 15:50:04.0,78.098,
19-03-18 15:55:04.0,77.749,
19-03-18 16:00:04.0,76.703,
19-03-18 16:05:04.0,74.964,
19-03-18 16:10:04.0,74.619,
19-03-18 16:15:04.0,74.271,
19-03-18 16:20:04.0,73.062,
19-03-18 16:25:04.0,72.545,
19-03-18 16:30:04.0,72.545,
19-03-18 16:35:04.0,72.718,
19-03-18 16:40:04.0,72.891,
19-03-18 16:45:04.0,72.372,
19-03-18 16:50:04.0,72.028,
19-03-18 16:55:04.0,72.545,
19-03-18 17:00:04.0,72.545,
19-03-18 17:05:04.0,72.372,
19-03-18 17:10:04.0,72.028,
19-03-18 17:15:04.0,71.683,
19-03-18 17:20:04.0,71.512,
19-03-18 17:25:04.0,71.339,
19-03-18 17:30:04.0,71.683,
19-03-18 17:35:04.0,72.199,
19-03-18 17:40:04.0,72.372,
19-03-18 17:45:04.0,72.372,
19-03-18 17:50:04.0,72.372,
19-03-18 17:55:04.0,72.028,
19-03-18 18:00:04.0,71.512,
19-03-18 18:05:04.0,70.651,
19-03-18 18:10:04.0,69.622,
19-03-18 18:15:04.0,68.421,
19-03-18 18:20:04.0,67.221,
19-03-18 18:25:04.0,66.022,
19-03-18 18:30:04.0,64.996,
19-03-18 18:35:04.0,64.139,
19-03-18 18:40:04.0,63.282,
19-03-18 18:45:04.0,62.769,
19-03-18 18:50:04.0,62.425,
19-03-18 18:55:04.0,61.912,
19-03-18 19:00:04.0,61.741,
19-03-18 19:05:04.0,61.569,
19-03-18 19:10:04.0,61.741,
19-03-18 19:15:04.0,61.912,
19-03-18 19:20:04.0,61.569,
19-03-18 19:25:04.0,61.398,
19-03-18 19:30:04.0,61.227,
19-03-18 19:35:04.0,61.054,
19-03-18 19:40:04.0,60.883,
19-03-18 19:45:04.0,60.883,
19-03-18 19:50:04.0,61.054,
19-03-18 19:55:04.0,61.054,
19-03-18 20:00:04.0,60.883,
19-03-18 20:05:04.0,60.712,
19-03-18 20:10:04.0,60.539,
19-03-18 20:15:04.0,60.195,
19-03-18 20:20:04.0,60.195,
19-03-18 20:25:04.0,60.195,
19-03-18 20:30:04.0,60.368,
19-03-18 20:35:04.0,60.195,
19-03-18 20:40:04.0,60.024,
19-03-18 20:45:04.0,60.024,
19-03-18 20:50:04.0,60.024,
19-03-18 20:55:04.0,59.851,
19-03-18 21:00:04.0,59.851,
19-03-18 21:05:04.0,59.851,
19-03-18 21:10:04.0,59.851,
19-03-18 21:15:04.0,59.851,
19-03-18 21:20:04.0,59.680,
19-03-18 21:25:04.0,59.337,
19-03-18 21:30:04.0,59.680,
19-03-18 21:35:04.0,60.368,
19-03-18 21:40:04.0,60.195,
19-03-18 21:45:04.0,60.024,
19-03-18 21:50:04.0,59.851,
19-03-18 21:55:04.0,60.368,
19-03-18 22:00:04.0,61.054,
19-03-18 22:05:04.0,61.741,
19-03-18 22:10:04.0,62.083,
19-03-18 22:15:04.0,62.254,
19-03-18 22:20:04.0,62.254,
19-03-18 22:25:04.0,61.912,
19-03-18 22:30:04.0,61.912,
19-03-18 22:35:04.0,62.254,
19-03-18 22:40:04.0,61.741,
19-03-18 22:45:04.0,60.883,
19-03-18 22:50:04.0,60.539,
19-03-18 22:55:04.0,60.024,
19-03-18 23:00:04.0,59.851,
19-03-18 23:05:04.0,59.851,
19-03-18 23:10:04.0,60.024,
19-03-18 23:15:04.0,59.680,
19-03-18 23:20:04.0,59.508,
19-03-18 23:25:04.0,59.337,
19-03-18 23:30:04.0,58.993,
19-03-18 23:35:04.0,58.993,
19-03-18 23:40:04.0,58.993,
