"Date Time, GMT-07:00","Temp, °F","Event, units"
18-02-11 14:23:13.0,74.791,
18-02-11 14:38:13.0,74.964,
18-02-11 14:53:13.0,75.312,
18-02-11 15:08:13.0,73.062,
18-02-11 15:23:13.0,75.484,
18-02-11 15:38:13.0,75.139,
18-02-11 15:53:13.0,75.312,
18-02-11 16:08:13.0,73.580,
18-02-11 16:23:13.0,72.545,
18-02-11 16:38:13.0,70.824,
18-02-11 16:53:13.0,69.622,
18-02-11 17:08:13.0,69.107,
18-02-11 17:23:13.0,67.735,
18-02-11 17:38:13.0,66.193,
18-02-11 17:53:13.0,64.481,
18-02-11 18:08:13.0,62.940,
18-02-11 18:23:13.0,62.083,
18-02-11 18:38:13.0,61.227,
18-02-11 18:53:13.0,60.883,
18-02-11 19:08:13.0,60.539,
18-02-11 19:23:13.0,60.024,
18-02-11 19:38:13.0,60.024,
18-02-11 19:53:13.0,60.368,
18-02-11 20:08:13.0,60.368,
18-02-11 20:23:13.0,60.024,
18-02-11 20:38:13.0,59.508,
18-02-11 20:53:13.0,59.337,
18-02-11 21:08:13.0,58.993,
18-02-11 21:23:13.0,58.820,
18-02-11 21:38:13.0,58.647,
18-02-11 21:53:13.0,57.958,
18-02-11 22:08:13.0,57.614,
18-02-11 22:23:13.0,57.614,
18-02-11 22:38:13.0,57.614,
18-02-11 22:53:13.0,57.614,
18-02-11 23:08:13.0,57.614,
18-02-11 23:23:13.0,57.614,
18-02-11 23:38:13.0,57.958,
18-02-11 23:53:13.0,57.441,
18-02-12 00:08:13.0,58.131,
18-02-12 00:23:13.0,58.476,
18-02-12 00:38:13.0,57.441,
18-02-12 00:53:13.0,57.268,
18-02-12 01:08:13.0,57.096,
18-02-12 01:23:13.0,56.577,
18-02-12 01:38:13.0,56.750,
18-02-12 01:53:13.0,56.750,
18-02-12 02:08:13.0,56.230,
18-02-12 02:23:13.0,56.577,
18-02-12 02:38:13.0,56.923,
18-02-12 02:53:13.0,57.441,
18-02-12 03:08:13.0,56.750,
18-02-12 03:23:13.0,56.923,
18-02-12 03:38:13.0,56.923,
18-02-12 03:53:13.0,55.884,
18-02-12 04:08:13.0,56.750,
18-02-12 04:23:13.0,56.404,
18-02-12 04:38:13.0,56.923,
18-02-12 04:53:13.0,56.923,
18-02-12 05:08:13.0,55.884,
18-02-12 05:23:13.0,56.057,
18-02-12 05:38:13.0,55.711,
18-02-12 05:53:13.0,56.577,
18-02-12 06:08:13.0,56.404,
18-02-12 06:23:13.0,53.623,
18-02-12 06:38:13.0,54.669,
18-02-12 06:53:13.0,55.537,
18-02-12 07:08:13.0,55.711,
18-02-12 07:23:13.0,55.884,
18-02-12 07:38:13.0,56.230,
18-02-12 07:53:13.0,56.230,
18-02-12 08:08:13.0,57.614,
18-02-12 08:23:13.0,58.993,
18-02-12 08:38:13.0,60.368,
18-02-12 08:53:13.0,61.912,
18-02-12 09:08:13.0,62.598,
18-02-12 09:23:13.0,62.598,
18-02-12 09:38:13.0,62.769,
18-02-12 09:53:13.0,64.996,
18-02-12 10:08:13.0,63.968,
18-02-12 10:23:13.0,64.139,
18-02-12 10:38:13.0,63.111,
18-02-12 10:53:13.0,63.282,
18-02-12 11:08:13.0,64.652,
18-02-12 11:23:13.0,65.167,
18-02-12 11:38:13.0,66.879,
18-02-12 11:53:13.0,67.906,
18-02-12 12:08:13.0,68.934,
18-02-12 12:23:13.0,69.622,
18-02-12 12:38:13.0,68.077,
18-02-12 12:53:13.0,69.449,
18-02-12 13:08:13.0,70.137,
18-02-12 13:23:13.0,68.934,
18-02-12 13:38:13.0,68.421,
18-02-12 13:53:13.0,69.964,
18-02-12 14:08:13.0,70.308,
18-02-12 14:23:13.0,69.622,
18-02-12 14:38:13.0,69.449,
18-02-12 14:53:13.0,68.592,
18-02-12 15:08:13.0,67.735,
18-02-12 15:23:13.0,67.564,
18-02-12 15:38:13.0,66.879,
18-02-12 15:53:13.0,67.906,
18-02-12 16:08:13.0,67.392,
18-02-12 16:23:13.0,66.537,
18-02-12 16:38:13.0,66.022,
18-02-12 16:53:13.0,65.167,
18-02-12 17:08:13.0,63.626,
18-02-12 17:23:13.0,61.398,
18-02-12 17:38:13.0,60.368,
18-02-12 17:53:13.0,59.164,
18-02-12 18:08:13.0,58.303,
18-02-12 18:23:13.0,58.131,
18-02-12 18:38:13.0,57.096,
18-02-12 18:53:13.0,57.096,
18-02-12 19:08:13.0,56.577,
18-02-12 19:23:13.0,56.404,
18-02-12 19:38:13.0,56.057,
18-02-12 19:53:13.0,55.711,
18-02-12 20:08:13.0,55.884,
18-02-12 20:23:13.0,56.057,
18-02-12 20:38:13.0,56.577,
18-02-12 20:53:13.0,56.923,
18-02-12 21:08:13.0,56.577,
18-02-12 21:23:13.0,56.230,
18-02-12 21:38:13.0,55.711,
18-02-12 21:53:13.0,55.364,
18-02-12 22:08:13.0,54.842,
18-02-12 22:23:13.0,55.884,
18-02-12 22:38:13.0,55.711,
18-02-12 22:53:13.0,55.537,
18-02-12 23:08:13.0,55.189,
18-02-12 23:23:13.0,54.669,
18-02-12 23:38:13.0,54.322,
18-02-12 23:53:13.0,53.973,
18-02-13 00:08:13.0,53.274,
18-02-13 00:23:13.0,53.274,
18-02-13 00:38:13.0,53.274,
18-02-13 00:53:13.0,52.750,
18-02-13 01:08:13.0,51.874,
18-02-13 01:23:13.0,49.228,
18-02-13 01:38:13.0,48.871,
18-02-13 01:53:13.0,50.290,
18-02-13 02:08:13.0,50.995,
18-02-13 02:23:13.0,50.643,
18-02-13 02:38:13.0,49.582,
18-02-13 02:53:13.0,48.871,
18-02-13 03:08:13.0,48.695,
18-02-13 03:23:13.0,47.446,
18-02-13 03:38:13.0,45.104,
18-02-13 03:53:13.0,43.648,
18-02-13 04:08:13.0,44.922,
18-02-13 04:23:13.0,44.922,
18-02-13 04:38:13.0,43.831,
18-02-13 04:53:13.0,42.915,
18-02-13 05:08:13.0,41.625,
18-02-13 05:23:13.0,40.881,
18-02-13 05:38:13.0,40.509,
18-02-13 05:53:13.0,39.947,
18-02-13 06:08:13.0,39.947,
18-02-13 06:23:13.0,40.696,
18-02-13 06:38:13.0,42.548,
18-02-13 06:53:13.0,42.179,
18-02-13 07:08:13.0,40.881,
18-02-13 07:23:13.0,39.573,
18-02-13 07:38:13.0,39.196,
18-02-13 07:53:13.0,44.013,
18-02-13 08:08:13.0,47.446,
18-02-13 08:23:13.0,52.225,
18-02-13 08:38:13.0,55.537,
18-02-13 08:53:13.0,56.923,
18-02-13 09:08:13.0,59.164,
18-02-13 09:23:13.0,60.024,
18-02-13 09:38:13.0,61.054,
18-02-13 09:53:13.0,61.741,
18-02-13 10:08:13.0,61.912,
18-02-13 10:23:13.0,62.254,
18-02-13 10:38:13.0,62.769,
18-02-13 10:53:13.0,63.282,
18-02-13 11:08:13.0,62.425,
18-02-13 11:23:13.0,62.598,
18-02-13 11:38:13.0,65.680,
18-02-13 11:53:13.0,66.537,
18-02-13 12:08:13.0,67.050,
18-02-13 12:23:13.0,68.592,
18-02-13 12:38:13.0,69.793,
18-02-13 12:53:13.0,70.995,
18-02-13 13:08:13.0,71.512,
18-02-13 13:23:13.0,71.339,
18-02-13 13:38:13.0,70.995,
18-02-13 13:53:13.0,71.512,
18-02-13 14:08:13.0,72.028,
18-02-13 14:23:13.0,72.891,
18-02-13 14:38:13.0,72.545,
18-02-13 14:53:13.0,73.407,
18-02-13 15:08:13.0,72.372,
18-02-13 15:23:13.0,71.856,
18-02-13 15:38:13.0,71.512,
18-02-13 15:53:13.0,69.793,
18-02-13 16:08:13.0,69.449,
18-02-13 16:23:13.0,68.934,
18-02-13 16:38:13.0,68.421,
18-02-13 16:53:13.0,66.879,
18-02-13 17:08:13.0,66.193,
18-02-13 17:23:13.0,65.338,
18-02-13 17:38:13.0,64.310,
18-02-13 17:53:13.0,63.455,
18-02-13 18:08:13.0,62.940,
18-02-13 18:23:13.0,62.254,
18-02-13 18:38:13.0,61.569,
18-02-13 18:53:13.0,61.741,
18-02-13 19:08:13.0,61.054,
18-02-13 19:23:13.0,60.539,
18-02-13 19:38:13.0,59.851,
18-02-13 19:53:13.0,58.131,
18-02-13 20:08:13.0,58.820,
18-02-13 20:23:13.0,59.680,
18-02-13 20:38:13.0,59.851,
18-02-13 20:53:13.0,58.303,
18-02-13 21:08:13.0,56.750,
18-02-13 21:23:13.0,57.614,
18-02-13 21:38:13.0,58.303,
18-02-13 21:53:13.0,57.614,
18-02-13 22:08:13.0,56.230,
18-02-13 22:23:13.0,54.322,
18-02-13 22:38:13.0,55.884,
18-02-13 22:53:13.0,56.577,
18-02-13 23:08:13.0,56.404,
18-02-13 23:23:13.0,55.711,
18-02-13 23:38:13.0,56.230,
18-02-13 23:53:13.0,55.364,
18-02-14 00:08:13.0,54.322,
18-02-14 00:23:13.0,53.100,
18-02-14 00:38:13.0,54.495,
18-02-14 00:53:13.0,55.884,
18-02-14 01:08:13.0,54.842,
18-02-14 01:23:13.0,53.973,
18-02-14 01:38:13.0,55.017,
18-02-14 01:53:13.0,54.495,
18-02-14 02:08:13.0,53.100,
18-02-14 02:23:13.0,52.050,
18-02-14 02:38:13.0,51.699,
18-02-14 02:53:13.0,49.759,
18-02-14 03:08:13.0,50.466,
18-02-14 03:23:13.0,50.290,
18-02-14 03:38:13.0,48.339,
18-02-14 03:53:13.0,48.160,
18-02-14 04:08:13.0,47.088,
18-02-14 04:23:13.0,50.466,
18-02-14 04:38:13.0,49.937,
18-02-14 04:53:13.0,49.050,
18-02-14 05:08:13.0,49.228,
18-02-14 05:23:13.0,51.523,
18-02-14 05:38:13.0,53.449,
18-02-14 05:53:13.0,51.699,
18-02-14 06:08:13.0,49.759,
18-02-14 06:23:13.0,48.695,
18-02-14 06:38:13.0,48.160,
18-02-14 06:53:13.0,49.050,
18-02-14 07:08:13.0,50.290,
18-02-14 07:23:13.0,51.699,
18-02-14 07:38:13.0,51.874,
18-02-14 07:53:13.0,52.925,
18-02-14 08:08:13.0,54.147,
18-02-14 08:23:13.0,55.884,
18-02-14 08:38:13.0,56.750,
18-02-14 08:53:13.0,57.614,
18-02-14 09:08:13.0,58.993,
18-02-14 09:23:13.0,59.680,
18-02-14 09:38:13.0,60.712,
18-02-14 09:53:13.0,61.398,
18-02-14 10:08:13.0,61.398,
18-02-14 10:23:13.0,61.912,
18-02-14 10:38:13.0,61.912,
18-02-14 10:53:13.0,61.741,
18-02-14 11:08:13.0,62.083,
18-02-14 11:23:13.0,61.398,
18-02-14 11:38:13.0,60.712,
18-02-14 11:53:13.0,60.712,
18-02-14 12:08:13.0,60.539,
18-02-14 12:23:13.0,60.712,
18-02-14 12:38:13.0,59.337,
18-02-14 12:53:13.0,60.195,
18-02-14 13:08:13.0,59.164,
18-02-14 13:23:13.0,58.647,
18-02-14 13:38:13.0,58.993,
18-02-14 13:53:13.0,58.303,
18-02-14 14:08:13.0,56.750,
18-02-14 14:11:22.0,,1.00
18-02-14 14:20:56.0,,2.00
18-02-14 14:23:13.0,54.147,
18-02-14 14:30:54.0,,3.00
18-02-14 14:35:46.0,,4.00
18-02-14 14:38:13.0,53.100,
18-02-14 14:40:04.0,,5.00
18-02-14 14:45:33.0,,6.00
18-02-14 14:52:21.0,,7.00
18-02-14 14:53:13.0,52.401,
18-02-14 14:59:31.0,,8.00
18-02-14 15:05:56.0,,9.00
18-02-14 15:08:13.0,51.699,
18-02-14 15:14:32.0,,10.00
18-02-14 15:21:34.0,,11.00
18-02-14 15:23:13.0,51.699,
18-02-14 15:27:29.0,,12.00
18-02-14 15:32:52.0,,13.00
18-02-14 15:38:13.0,50.995,
18-02-14 15:40:53.0,,14.00
18-02-14 15:50:23.0,,15.00
18-02-14 15:53:13.0,50.819,
18-02-14 16:08:13.0,50.819,
18-02-14 16:09:37.0,,16.00
18-02-14 16:23:13.0,50.466,
18-02-14 16:26:20.0,,17.00
18-02-14 16:26:21.0,,18.00
18-02-14 16:38:13.0,50.290,
18-02-14 16:39:30.0,,19.00
18-02-14 16:50:07.0,,20.00
18-02-14 16:53:13.0,50.113,
18-02-14 16:56:23.0,,21.00
18-02-14 16:56:24.0,,22.00
18-02-14 17:01:51.0,,23.00
18-02-14 17:06:48.0,,24.00
18-02-14 17:08:13.0,49.582,
18-02-14 17:11:01.0,,25.00
18-02-14 17:11:02.0,,26.00
18-02-14 17:14:57.0,,27.00
18-02-14 17:20:17.0,,28.00
18-02-14 17:23:13.0,49.228,
18-02-14 17:25:49.0,,29.00
18-02-14 17:30:57.0,,30.00
18-02-14 17:36:57.0,,31.00
18-02-14 17:38:13.0,49.050,
18-02-14 17:43:03.0,,32.00
18-02-14 17:53:13.0,49.050,
18-02-14 17:56:48.0,,33.00
18-02-14 18:08:13.0,49.050,
18-02-14 18:11:16.0,,34.00
18-02-14 18:11:17.0,,35.00
18-02-14 18:18:06.0,,36.00
18-02-14 18:23:13.0,48.871,
18-02-14 18:26:36.0,,37.00
18-02-14 18:26:37.0,,38.00
18-02-14 18:29:19.0,,39.00
18-02-14 18:32:52.0,,40.00
18-02-14 18:38:13.0,48.871,
18-02-14 18:53:13.0,48.871,
18-02-14 18:55:55.0,,41.00
18-02-14 19:08:13.0,48.695,
18-02-14 19:23:13.0,48.871,
18-02-14 19:34:11.0,,42.00
18-02-14 19:37:50.0,,43.00
18-02-14 19:37:51.0,,44.00
18-02-14 19:38:13.0,48.695,
18-02-14 19:42:56.0,,45.00
18-02-14 19:42:57.0,,46.00
18-02-14 19:48:17.0,,47.00
18-02-14 19:53:13.0,48.517,
18-02-14 19:53:22.0,,48.00
18-02-14 19:53:23.0,,49.00
18-02-14 20:00:22.0,,50.00
18-02-14 20:08:13.0,48.695,
18-02-14 20:15:51.0,,51.00
18-02-14 20:23:13.0,48.695,
18-02-14 20:25:02.0,,52.00
18-02-14 20:38:13.0,48.695,
18-02-14 20:43:24.0,,53.00
18-02-14 20:53:13.0,48.517,
18-02-14 21:08:13.0,48.160,
18-02-14 21:10:06.0,,54.00
18-02-14 21:20:04.0,,55.00
18-02-14 21:22:43.0,,56.00
18-02-14 21:23:13.0,47.982,
18-02-14 21:26:04.0,,57.00
18-02-14 21:29:24.0,,58.00
18-02-14 21:34:41.0,,59.00
18-02-14 21:38:13.0,47.982,
18-02-14 21:41:22.0,,60.00
18-02-14 21:46:31.0,,61.00
18-02-14 21:50:23.0,,62.00
18-02-14 21:50:24.0,,63.00
18-02-14 21:53:13.0,47.982,
18-02-14 21:54:14.0,,64.00
18-02-14 21:54:15.0,,65.00
18-02-14 21:56:51.0,,66.00
18-02-14 21:59:21.0,,67.00
18-02-14 22:02:00.0,,68.00
18-02-14 22:05:16.0,,69.00
18-02-14 22:08:13.0,47.982,
18-02-14 22:09:29.0,,70.00
18-02-14 22:13:20.0,,71.00
18-02-14 22:13:21.0,,72.00
18-02-14 22:17:14.0,,73.00
18-02-14 22:19:44.0,,74.00
18-02-14 22:22:21.0,,75.00
18-02-14 22:23:13.0,47.802,
18-02-14 22:25:44.0,,76.00
18-02-14 22:29:40.0,,77.00
18-02-14 22:31:50.0,,78.00
18-02-14 22:34:24.0,,79.00
18-02-14 22:37:31.0,,80.00
18-02-14 22:38:13.0,47.802,
18-02-14 22:39:57.0,,81.00
18-02-14 22:42:31.0,,82.00
18-02-14 22:45:47.0,,83.00
18-02-14 22:49:39.0,,84.00
18-02-14 22:53:13.0,47.802,
18-02-14 22:53:39.0,,85.00
18-02-14 22:56:34.0,,86.00
18-02-14 23:00:07.0,,87.00
18-02-14 23:02:20.0,,88.00
18-02-14 23:02:21.0,,89.00
18-02-14 23:05:01.0,,90.00
18-02-14 23:08:13.0,47.802,
18-02-14 23:10:44.0,,91.00
18-02-14 23:10:45.0,,92.00
18-02-14 23:19:25.0,,93.00
18-02-14 23:23:13.0,47.982,
18-02-14 23:23:57.0,,94.00
18-02-14 23:28:52.0,,95.00
18-02-14 23:35:10.0,,96.00
18-02-14 23:38:13.0,48.160,
18-02-14 23:40:22.0,,97.00
18-02-14 23:45:59.0,,98.00
18-02-14 23:51:08.0,,99.00
18-02-14 23:53:13.0,48.339,
18-02-14 23:56:02.0,,100.00
18-02-15 00:01:15.0,,101.00
18-02-15 00:06:04.0,,102.00
18-02-15 00:08:13.0,48.517,
18-02-15 00:11:45.0,,103.00
18-02-15 00:15:18.0,,104.00
18-02-15 00:19:01.0,,105.00
18-02-15 00:22:43.0,,106.00
18-02-15 00:23:13.0,48.695,
18-02-15 00:26:28.0,,107.00
18-02-15 00:32:11.0,,108.00
18-02-15 00:38:13.0,48.871,
18-02-15 00:38:25.0,,109.00
18-02-15 00:43:54.0,,110.00
18-02-15 00:53:13.0,49.050,
18-02-15 00:53:42.0,,111.00
18-02-15 01:01:49.0,,112.00
18-02-15 01:06:39.0,,113.00
18-02-15 01:08:13.0,49.228,
18-02-15 01:15:53.0,,114.00
18-02-15 01:15:54.0,,115.00
18-02-15 01:23:13.0,49.228,
18-02-15 01:27:32.0,,116.00
18-02-15 01:32:16.0,,117.00
18-02-15 01:38:13.0,48.871,118.00
18-02-15 01:50:23.0,,119.00
18-02-15 01:53:13.0,48.517,
18-02-15 02:02:10.0,,120.00
18-02-15 02:08:13.0,48.695,
18-02-15 02:17:39.0,,121.00
18-02-15 02:17:40.0,,122.00
18-02-15 02:23:13.0,48.695,
18-02-15 02:34:10.0,,123.00
18-02-15 02:38:13.0,48.871,
18-02-15 02:42:54.0,,124.00
18-02-15 02:47:33.0,,125.00
18-02-15 02:53:13.0,48.695,
18-02-15 02:55:40.0,,126.00
18-02-15 03:02:54.0,,127.00
18-02-15 03:08:13.0,48.695,
18-02-15 03:09:23.0,,128.00
18-02-15 03:15:34.0,,129.00
18-02-15 03:23:13.0,49.050,
18-02-15 03:25:16.0,,130.00
18-02-15 03:32:30.0,,131.00
18-02-15 03:38:13.0,49.228,
18-02-15 03:43:10.0,,132.00
18-02-15 03:43:11.0,,133.00
18-02-15 03:51:30.0,,134.00
18-02-15 03:53:13.0,48.695,
18-02-15 04:00:02.0,,135.00
18-02-15 04:08:13.0,48.695,
18-02-15 04:12:23.0,,136.00
18-02-15 04:22:51.0,,137.00
18-02-15 04:23:13.0,48.695,
18-02-15 04:30:41.0,,138.00
18-02-15 04:38:04.0,,139.00
18-02-15 04:38:13.0,48.871,
18-02-15 04:44:32.0,,140.00
18-02-15 04:51:55.0,,141.00
18-02-15 04:53:13.0,49.050,
18-02-15 05:01:28.0,,142.00
18-02-15 05:08:13.0,48.339,
18-02-15 05:10:31.0,,143.00
18-02-15 05:16:40.0,,144.00
18-02-15 05:22:01.0,,145.00
18-02-15 05:23:13.0,47.802,
18-02-15 05:26:51.0,,146.00
18-02-15 05:34:01.0,,147.00
18-02-15 05:37:30.0,,148.00
18-02-15 05:38:13.0,47.624,
18-02-15 05:43:10.0,,149.00
18-02-15 05:48:36.0,,150.00
18-02-15 05:48:37.0,,151.00
18-02-15 05:52:54.0,,152.00
18-02-15 05:53:13.0,47.446,
18-02-15 05:56:14.0,,153.00
18-02-15 06:00:02.0,,154.00
18-02-15 06:05:16.0,,155.00
18-02-15 06:08:13.0,47.624,
18-02-15 06:10:33.0,,156.00
18-02-15 06:10:34.0,,157.00
18-02-15 06:14:13.0,,158.00
18-02-15 06:20:18.0,,159.00
18-02-15 06:23:13.0,47.624,
18-02-15 06:24:29.0,,160.00
18-02-15 06:29:19.0,,161.00
18-02-15 06:36:23.0,,162.00
18-02-15 06:38:13.0,47.802,
18-02-15 06:43:56.0,,163.00
18-02-15 06:52:02.0,,164.00
18-02-15 06:53:13.0,47.802,
18-02-15 06:57:38.0,,165.00
18-02-15 07:02:05.0,,166.00
18-02-15 07:05:54.0,,167.00
18-02-15 07:08:13.0,47.802,
18-02-15 07:10:38.0,,168.00
18-02-15 07:16:43.0,,169.00
18-02-15 07:23:13.0,47.982,
18-02-15 07:26:34.0,,170.00
18-02-15 07:36:01.0,,171.00
18-02-15 07:38:13.0,47.982,
18-02-15 07:41:45.0,,172.00
18-02-15 07:48:11.0,,173.00
18-02-15 07:52:58.0,,174.00
18-02-15 07:53:13.0,47.982,
18-02-15 07:56:36.0,,175.00
18-02-15 08:02:25.0,,176.00
18-02-15 08:07:33.0,,177.00
18-02-15 08:08:13.0,47.982,
18-02-15 08:11:25.0,,178.00
18-02-15 08:15:36.0,,179.00
18-02-15 08:17:44.0,,180.00
18-02-15 08:23:13.0,48.160,
18-02-15 08:23:32.0,,181.00
18-02-15 08:29:15.0,,182.00
18-02-15 08:31:39.0,,183.00
18-02-15 08:35:22.0,,184.00
18-02-15 08:38:13.0,48.517,
18-02-15 08:39:49.0,,185.00
18-02-15 08:44:26.0,,186.00
18-02-15 08:49:50.0,,187.00
18-02-15 08:53:13.0,48.871,
18-02-15 08:53:46.0,,188.00
18-02-15 09:00:42.0,,189.00
18-02-15 09:07:40.0,,190.00
18-02-15 09:08:13.0,49.404,
18-02-15 09:19:21.0,,191.00
18-02-15 09:23:13.0,49.582,
18-02-15 09:28:26.0,,192.00
18-02-15 09:38:13.0,50.466,
18-02-15 09:44:12.0,,193.00
18-02-15 09:53:13.0,51.874,
18-02-15 10:06:38.0,,194.00
18-02-15 10:08:13.0,52.225,
18-02-15 10:18:17.0,,195.00
18-02-15 10:23:13.0,51.699,
18-02-15 10:23:20.0,,196.00
18-02-15 10:27:44.0,,197.00
18-02-15 10:38:01.0,,198.00
18-02-15 10:38:02.0,,199.00
18-02-15 10:38:13.0,51.874,
18-02-15 10:44:59.0,,200.00
18-02-15 10:49:48.0,,201.00
18-02-15 10:53:07.0,,202.00
18-02-15 10:53:13.0,51.346,
18-02-15 10:56:17.0,,203.00
18-02-15 10:59:24.0,,204.00
18-02-15 11:02:14.0,,205.00
18-02-15 11:08:13.0,51.874,
18-02-15 11:13:18.0,,206.00
18-02-15 11:23:13.0,52.925,
18-02-15 11:34:48.0,,207.00
18-02-15 11:38:13.0,52.750,
18-02-15 11:40:17.0,,208.00
18-02-15 11:49:51.0,,209.00
18-02-15 11:53:13.0,53.973,
18-02-15 12:08:13.0,55.017,
18-02-15 12:23:13.0,55.884,
18-02-15 12:38:13.0,56.057,
18-02-15 12:53:13.0,55.189,
18-02-15 13:08:13.0,55.364,
18-02-15 13:23:13.0,55.364,
18-02-15 13:38:13.0,55.711,
18-02-15 13:53:13.0,56.057,
18-02-15 14:08:13.0,55.364,
18-02-15 14:23:13.0,54.495,
18-02-15 14:38:13.0,53.623,
18-02-15 14:42:26.0,,210.00
18-02-15 14:53:13.0,52.576,
18-02-15 15:08:13.0,52.750,
18-02-15 15:18:41.0,,211.00
18-02-15 15:23:13.0,52.576,
18-02-15 15:38:13.0,52.576,
18-02-15 15:53:13.0,52.576,
18-02-15 16:08:13.0,52.401,
18-02-15 16:23:13.0,52.576,
18-02-15 16:38:13.0,52.576,
18-02-15 16:53:13.0,52.750,
18-02-15 17:08:13.0,52.576,
18-02-15 17:18:28.0,,212.00
18-02-15 17:23:13.0,52.576,
18-02-15 17:38:13.0,52.576,
18-02-15 17:43:21.0,,213.00
18-02-15 17:43:22.0,,214.00
18-02-15 17:52:56.0,,215.00
18-02-15 17:53:13.0,52.401,
18-02-15 18:01:21.0,,216.00
18-02-15 18:01:22.0,,217.00
18-02-15 18:08:13.0,51.874,
18-02-15 18:08:22.0,,218.00
18-02-15 18:08:23.0,,219.00
18-02-15 18:18:09.0,,220.00
18-02-15 18:22:58.0,,221.00
18-02-15 18:23:13.0,51.699,
18-02-15 18:30:03.0,,222.00
18-02-15 18:38:13.0,51.699,
18-02-15 18:53:13.0,51.699,
