"Date Time, GMT-07:00","Temp, °C","Intensity, Lux"
19-08-01 10:54:09,35.971,226.0
19-08-01 11:54:09,46.465,34444.7
19-08-01 12:54:09,36.946,15155.7
19-08-01 13:54:09,42.878,220445.9
19-08-01 14:54:09,48.155,35822.5
19-08-01 15:54:09,45.201,132267.5
19-08-01 16:54:09,37.384,22044.6
19-08-01 17:54:09,36.403,24800.2
19-08-01 18:54:09,27.370,3100.0
19-08-01 19:54:09,26.585,0.0
19-08-01 20:54:09,25.513,0.0
19-08-01 21:54:09,24.545,0.0
19-08-01 22:54:09,23.869,0.0
19-08-01 23:54:09,23.388,0.0
19-08-02 00:54:09,22.812,0.0
19-08-02 01:54:09,22.333,0.0
19-08-02 02:54:09,22.046,0.0
19-08-02 03:54:09,21.760,0.0
19-08-02 04:54:09,21.664,0.0
19-08-02 05:54:09,21.569,958.0
19-08-02 06:54:09,22.429,2238.9
19-08-02 07:54:09,23.773,10333.4
19-08-02 08:54:09,26.585,11022.3
19-08-02 09:54:09,30.154,13777.9
19-08-02 10:54:09,37.714,88178.4
19-08-02 11:54:09,45.201,17222.3
19-08-02 12:54:09,32.704,15155.7
19-08-02 13:54:09,31.370,15155.7
19-08-02 14:54:09,38.046,82667.2
19-08-02 15:54:09,35.435,24800.2
19-08-02 16:54:09,32.188,14466.8
19-08-02 17:54:09,30.255,7577.8
19-08-02 18:54:09,27.567,1463.9
19-08-02 19:54:09,25.902,0.0
19-08-02 20:54:09,25.125,0.0
19-08-02 21:54:09,24.545,0.0
19-08-02 22:54:09,23.966,0.0
19-08-02 23:54:09,23.581,0.0
19-08-03 00:54:09,22.908,0.0
19-08-03 01:54:09,22.525,0.0
19-08-03 02:54:09,22.142,0.0
19-08-03 03:54:09,21.855,0.0
19-08-03 04:54:09,22.046,0.0
19-08-03 05:54:09,21.855,1087.2
19-08-03 06:54:09,23.100,5511.1
19-08-03 07:54:09,25.708,11022.3
19-08-03 08:54:09,29.452,14466.8
19-08-03 09:54:09,33.639,17911.2
19-08-03 10:54:09,40.415,55111.5
19-08-03 11:54:09,48.421,187379.0
19-08-03 12:54:09,37.494,14466.8
19-08-03 13:54:09,27.468,4133.4
19-08-03 14:54:09,28.258,4477.8
19-08-03 15:54:09,26.977,1894.5
19-08-03 16:54:09,26.195,2066.7
19-08-03 17:54:09,26.195,5166.7
19-08-03 18:54:09,25.319,796.5
19-08-03 19:54:09,24.062,0.0
19-08-03 20:54:09,23.581,0.0
19-08-03 21:54:09,22.812,0.0
19-08-03 22:54:09,21.855,0.0
19-08-03 23:54:09,21.091,0.0
19-08-04 00:54:09,20.901,0.0
19-08-04 01:54:09,21.569,0.0
19-08-04 02:54:09,20.901,0.0
19-08-04 03:54:09,21.473,0.0
19-08-04 04:54:09,20.901,0.0
19-08-04 05:54:09,20.519,602.8
19-08-04 06:54:09,21.282,5338.9
19-08-04 07:54:09,24.158,12400.1
19-08-04 08:54:09,28.357,21355.7
19-08-04 09:54:09,33.326,23422.4
19-08-04 10:54:09,38.490,28933.5
19-08-04 11:54:09,48.687,209423.6
19-08-04 12:54:09,58.464,220445.9
19-08-04 13:54:09,61.560,209423.6
19-08-04 14:54:09,51.154,176356.7
19-08-04 15:54:09,54.659,49600.3
19-08-04 16:54:09,38.379,6544.5
19-08-04 17:54:09,33.014,2927.8
19-08-04 18:54:09,30.356,1291.7
19-08-04 19:54:09,27.567,0.0
19-08-04 20:54:09,26.585,0.0
19-08-04 21:54:09,26.292,0.0
19-08-04 22:54:09,25.319,0.0
19-08-04 23:54:09,25.319,0.0
19-08-05 00:54:09,25.125,0.0
19-08-05 01:54:09,23.966,0.0
19-08-05 02:54:09,23.773,0.0
19-08-05 03:54:09,22.812,0.0
19-08-05 04:54:09,22.621,0.0
19-08-05 05:54:09,22.142,635.1
19-08-05 06:54:09,25.028,10333.4
19-08-05 07:54:09,27.370,5166.7
19-08-05 08:54:09,32.188,14466.8
19-08-05 09:54:09,36.295,14466.8
19-08-05 10:54:09,45.452,44089.2
19-08-05 11:54:09,54.659,209423.6
19-08-05 12:54:09,65.106,220445.9
19-08-05 13:54:09,66.094,121245.2
19-08-05 14:54:09,62.463,28933.5
19-08-05 15:54:09,41.692,1894.5
19-08-05 16:54:09,24.738,376.7
19-08-05 17:54:09,25.902,150.7
19-08-05 18:54:09,25.125,75.3
19-08-05 19:54:09,24.448,0.0
19-08-05 20:54:09,24.448,0.0
19-08-05 21:54:09,24.255,0.0
19-08-05 22:54:09,24.062,0.0
19-08-05 23:54:09,23.581,0.0
19-08-06 00:54:09,23.196,0.0
19-08-06 01:54:09,22.812,0.0
19-08-06 02:54:09,22.429,0.0
19-08-06 03:54:09,22.812,0.0
