"Date Time, GMT-07:00","Temp, °C","Intensity, Lux"
19-08-01 11:01:33,36.620,430.6
19-08-01 12:01:33,51.863,52355.9
19-08-01 13:01:33,45.076,26178.0
19-08-01 14:01:33,55.580,198401.3
19-08-01 15:01:33,50.180,44089.2
19-08-01 16:01:33,53.906,55111.5
19-08-01 17:01:33,42.164,22044.6
19-08-01 18:01:33,42.401,18600.1
19-08-01 19:01:33,28.258,5511.1
19-08-01 20:01:33,26.292,0.0
19-08-01 21:01:33,25.125,0.0
19-08-01 22:01:33,24.255,0.0
19-08-01 23:01:33,23.773,0.0
19-08-02 00:01:33,23.581,0.0
19-08-02 01:01:33,23.196,0.0
19-08-02 02:01:33,22.621,0.0
19-08-02 03:01:33,22.333,0.0
19-08-02 04:01:33,22.238,0.0
19-08-02 05:01:33,22.238,0.0
19-08-02 06:01:33,22.429,2927.8
19-08-02 07:01:33,28.060,16533.4
19-08-02 08:01:33,33.326,55111.5
19-08-02 09:01:33,37.274,93689.5
19-08-02 10:01:33,51.578,176356.7
19-08-02 11:01:33,57.158,209423.6
19-08-02 12:01:33,53.461,132267.5
19-08-02 13:01:33,39.389,18600.1
19-08-02 14:01:33,36.946,18600.1
19-08-02 15:01:33,47.109,79911.6
19-08-02 16:01:33,42.998,34444.7
19-08-02 17:01:33,39.163,23422.4
19-08-02 18:01:33,35.435,8611.2
19-08-02 19:01:33,31.574,1377.8
19-08-02 20:01:33,29.452,0.0
19-08-02 21:01:33,28.456,0.0
19-08-02 22:01:33,27.567,0.0
19-08-02 23:01:33,27.075,0.0
19-08-03 00:01:33,26.390,0.0
19-08-03 01:01:33,25.416,0.0
19-08-03 02:01:33,25.125,0.0
19-08-03 03:01:33,24.545,0.0
19-08-03 04:01:33,24.158,0.0
19-08-03 05:01:33,24.448,0.0
19-08-03 06:01:33,24.738,3100.0
19-08-03 07:01:33,29.752,20666.8
19-08-03 08:01:33,37.165,42711.4
19-08-03 09:01:33,41.341,82667.2
19-08-03 10:01:33,53.166,137778.7
19-08-03 11:01:33,59.641,159823.3
19-08-03 12:01:33,65.301,220445.9
19-08-03 13:01:33,44.457,13089.0
19-08-03 14:01:33,28.853,12400.1
19-08-03 15:01:33,29.752,5511.1
19-08-03 16:01:33,29.152,2152.8
19-08-03 17:01:33,29.053,4822.3
19-08-03 18:01:33,29.652,8266.7
19-08-03 19:01:33,27.272,807.3
19-08-03 20:01:33,26.585,0.0
19-08-03 21:01:33,26.683,0.0
19-08-03 22:01:33,26.195,0.0
19-08-03 23:01:33,24.158,0.0
19-08-04 00:01:33,23.773,0.0
19-08-04 01:01:33,23.677,0.0
19-08-04 02:01:33,24.255,0.0
19-08-04 03:01:33,23.966,0.0
19-08-04 04:01:33,24.255,0.0
19-08-04 05:01:33,25.028,0.0
19-08-04 06:01:33,25.125,2152.8
19-08-04 07:01:33,29.452,34444.7
19-08-04 08:01:33,34.691,35822.5
19-08-04 09:01:33,40.645,88178.4
19-08-04 10:01:33,51.436,126756.4
19-08-04 11:01:33,54.356,176356.7
19-08-04 12:01:33,63.763,220445.9
19-08-04 13:01:33,67.728,176356.7
19-08-04 14:01:33,64.142,82667.2
19-08-04 15:01:33,61.028,176356.7
19-08-04 16:01:33,57.806,121245.2
