"Date Time, GMT-07:00","Temp, °C","Intensity, Lux"
19-08-01 10:17:34,32.600,86.1
19-08-01 11:17:34,43.359,60622.6
19-08-01 12:17:34,38.157,176356.7
19-08-01 13:17:34,33.222,15155.7
19-08-01 14:17:34,46.210,31689.1
19-08-01 15:17:34,34.479,16533.4
19-08-01 16:17:34,42.046,77156.1
19-08-01 17:17:34,31.778,5166.7
19-08-01 18:17:34,30.862,3272.2
19-08-01 19:17:34,26.390,1291.7
19-08-01 20:17:34,25.805,0.0
19-08-01 21:17:34,24.835,0.0
19-08-01 22:17:34,24.255,0.0
19-08-01 23:17:34,23.869,0.0
19-08-02 00:17:34,23.484,0.0
19-08-02 01:17:34,23.004,0.0
19-08-02 02:17:34,22.717,0.0
19-08-02 03:17:34,22.525,0.0
19-08-02 04:17:34,22.333,0.0
19-08-02 05:17:34,22.429,0.0
19-08-02 06:17:34,22.525,1722.2
19-08-02 07:17:34,23.869,4133.4
19-08-02 08:17:34,25.708,7577.8
19-08-02 09:17:34,33.743,115734.1
19-08-02 10:17:34,38.714,23422.4
19-08-02 11:17:34,44.952,115734.1
19-08-02 12:17:34,40.761,63378.2
19-08-02 13:17:34,30.558,7577.8
19-08-02 14:17:34,29.853,9644.5
19-08-02 15:17:34,35.649,42711.4
19-08-02 16:17:34,32.394,15155.7
19-08-02 17:17:34,30.963,10333.4
19-08-02 18:17:34,28.456,2927.8
19-08-02 19:17:34,26.683,75.3
19-08-02 20:17:34,25.610,0.0
19-08-02 21:17:34,25.222,0.0
19-08-02 22:17:34,24.641,0.0
19-08-02 23:17:34,24.448,0.0
19-08-03 00:17:34,24.062,0.0
19-08-03 01:17:34,23.388,0.0
19-08-03 02:17:34,22.812,0.0
19-08-03 03:17:34,22.717,0.0
19-08-03 04:17:34,22.333,0.0
19-08-03 05:17:34,22.812,0.0
19-08-03 06:17:34,22.908,2238.9
19-08-03 07:17:34,25.125,7577.8
19-08-03 08:17:34,28.159,14466.8
19-08-03 09:17:34,37.055,110223.0
19-08-03 10:17:34,42.401,24800.2
19-08-03 11:17:34,50.734,154312.1
19-08-03 12:17:34,53.313,33066.9
19-08-03 13:17:34,33.430,3272.2
19-08-03 14:17:34,27.173,10677.8
19-08-03 15:17:34,26.585,2755.6
19-08-03 16:17:34,26.000,656.6
19-08-03 17:17:34,25.902,3788.9
19-08-03 18:17:34,25.902,2411.1
19-08-03 19:17:34,24.641,64.6
19-08-03 20:17:34,24.062,0.0
19-08-03 21:17:34,23.869,0.0
19-08-03 22:17:34,23.292,0.0
19-08-03 23:17:34,22.333,0.0
19-08-04 00:17:34,21.664,0.0
19-08-04 01:17:34,22.046,0.0
19-08-04 02:17:34,21.951,0.0
19-08-04 03:17:34,22.046,0.0
19-08-04 04:17:34,22.238,0.0
19-08-04 05:17:34,21.855,0.0
19-08-04 06:17:34,22.238,2152.8
19-08-04 07:17:34,24.448,9300.1
19-08-04 08:17:34,26.585,10677.8
19-08-04 09:17:34,32.188,22044.6
19-08-04 10:17:34,37.824,115734.1
19-08-04 11:17:34,50.456,170845.6
19-08-04 12:17:34,55.891,176356.7
19-08-04 13:17:34,55.271,132267.5
19-08-04 14:17:34,53.609,23422.4
19-08-04 15:17:34,50.874,9644.5
19-08-04 16:17:34,44.704,38578.0
19-08-04 17:17:34,35.542,5511.1
19-08-04 18:17:34,31.064,1980.6
19-08-04 19:17:34,28.357,204.5
19-08-04 20:17:34,26.781,0.0
19-08-04 21:17:34,26.488,0.0
19-08-04 22:17:34,26.195,0.0
19-08-04 23:17:34,25.513,0.0
19-08-05 00:17:34,25.902,0.0
19-08-05 01:17:34,24.835,0.0
19-08-05 02:17:34,24.448,0.0
19-08-05 03:17:34,24.158,0.0
19-08-05 04:17:34,23.966,0.0
19-08-05 05:17:34,23.100,0.0
19-08-05 06:17:34,23.292,1377.8
19-08-05 07:17:34,27.961,7577.8
19-08-05 08:17:34,30.558,9644.5
19-08-05 09:17:34,42.520,60622.6
19-08-05 10:17:34,48.023,104711.8
19-08-05 11:17:34,57.481,154312.1
19-08-05 12:17:34,61.739,143289.8
19-08-05 13:17:34,60.502,137778.7
19-08-05 14:17:34,57.970,44089.2
19-08-05 15:17:34,56.998,18600.1
19-08-05 16:17:34,24.641,473.6
19-08-05 17:17:34,25.125,172.2
19-08-05 18:17:34,25.416,118.4
19-08-05 19:17:34,25.125,0.0
19-08-05 20:17:34,24.835,0.0
19-08-05 21:17:34,24.738,0.0
19-08-05 22:17:34,24.448,0.0
19-08-05 23:17:34,24.158,0.0
19-08-06 00:17:34,23.869,0.0
19-08-06 01:17:34,23.484,0.0
19-08-06 02:17:34,23.292,0.0
19-08-06 03:17:34,23.196,0.0
19-08-06 04:17:34,23.581,0.0
19-08-06 05:17:34,23.292,0.0
19-08-06 06:17:34,23.388,2325.0
19-08-06 07:17:34,24.738,8611.2
19-08-06 08:17:34,27.468,19289.0
19-08-06 09:17:34,28.853,23422.4
19-08-06 10:17:34,30.862,35822.5
19-08-06 11:17:34,38.157,49600.3
19-08-06 12:17:34,38.490,63378.2
19-08-06 13:17:34,41.108,42711.4
19-08-06 14:17:34,40.071,55111.5
19-08-06 15:17:34,39.276,49600.3
19-08-06 16:17:34,35.864,17911.2
19-08-06 17:17:34,30.862,7233.4
19-08-06 18:17:34,28.060,1151.7
19-08-06 19:17:34,26.000,0.0
19-08-06 20:17:34,25.513,0.0
19-08-06 21:17:34,25.125,0.0
19-08-06 22:17:34,24.448,0.0
19-08-06 23:17:34,23.869,0.0
19-08-07 00:17:34,23.484,0.0
19-08-07 01:17:34,23.292,0.0
19-08-07 02:17:34,23.388,0.0
19-08-07 03:17:34,23.004,0.0
19-08-07 04:17:34,22.812,0.0
19-08-07 05:17:34,22.238,0.0
19-08-07 06:17:34,22.333,1463.9
19-08-07 07:17:34,23.581,5511.1
19-08-07 08:17:34,25.222,11022.3
19-08-07 09:17:34,30.558,52355.9
19-08-07 10:17:34,37.714,115734.1
19-08-07 11:17:34,46.850,143289.8
19-08-07 12:17:34,49.090,137778.7
19-08-07 13:17:34,47.629,82667.2
19-08-07 14:17:34,37.055,27555.7
19-08-07 15:17:34,32.291,6544.5
19-08-07 16:17:34,29.352,4305.6
19-08-07 17:17:34,21.951,6544.5
19-08-07 18:17:34,24.062,1227.1
19-08-07 19:17:34,23.966,139.9
19-08-07 20:17:34,23.773,0.0
19-08-07 21:17:34,23.484,0.0
19-08-07 22:17:34,23.292,0.0
19-08-07 23:17:34,23.100,0.0
19-08-08 00:17:34,23.004,0.0
19-08-08 01:17:34,22.525,0.0
19-08-08 02:17:34,22.238,0.0
19-08-08 03:17:34,21.855,0.0
19-08-08 04:17:34,21.760,0.0
19-08-08 05:17:34,21.569,0.0
19-08-08 06:17:34,21.760,1205.6
19-08-08 07:17:34,23.100,3444.5
19-08-08 08:17:34,24.641,22044.6
19-08-08 09:17:34,31.472,88178.4
19-08-08 10:17:34,37.384,104711.8
19-08-08 11:17:34,44.334,104711.8
19-08-08 12:17:34,47.629,104711.8
19-08-08 13:17:34,34.163,20666.8
19-08-08 14:17:34,34.058,30311.3
19-08-08 15:17:34,30.862,8611.2
19-08-08 16:17:34,29.152,12400.1
19-08-08 17:17:34,28.853,9644.5
19-08-08 18:17:34,27.075,2583.4
19-08-08 19:17:34,25.708,1151.7
19-08-08 20:17:34,24.738,0.0
19-08-08 21:17:34,24.545,0.0
19-08-08 22:17:34,24.062,0.0
19-08-08 23:17:34,23.869,0.0
19-08-09 00:17:34,23.869,0.0
19-08-09 01:17:34,23.581,0.0
19-08-09 02:17:34,23.292,0.0
19-08-09 03:17:34,23.004,0.0
19-08-09 04:17:34,21.378,0.0
19-08-09 05:17:34,21.569,0.0
19-08-09 06:17:34,21.569,1022.6
19-08-09 07:17:34,22.525,3100.0
19-08-09 08:17:34,23.292,4650.0
19-08-09 09:17:34,23.966,7233.4
19-08-09 10:17:34,27.272,37200.2
19-08-09 11:17:34,38.826,68889.3
19-08-09 12:17:34,36.079,42711.4
19-08-09 13:17:34,32.497,18600.1
19-08-09 14:17:34,34.796,44089.2
19-08-09 15:17:34,42.282,49600.3
19-08-09 16:17:34,40.876,93689.5
19-08-09 17:17:34,32.704,14466.8
19-08-09 18:17:34,27.665,1377.8
19-08-09 19:17:34,26.195,527.4
19-08-09 20:17:34,24.738,0.0
19-08-09 21:17:34,24.255,0.0
19-08-09 22:17:34,23.869,0.0
19-08-09 23:17:34,23.484,0.0
19-08-10 00:17:34,23.484,0.0
19-08-10 01:17:34,23.100,0.0
19-08-10 02:17:34,22.812,0.0
19-08-10 03:17:34,22.621,0.0
19-08-10 04:17:34,23.004,0.0
19-08-10 05:17:34,22.717,0.0
19-08-10 06:17:34,23.292,3444.5
19-08-10 07:17:34,25.125,13089.0
19-08-10 08:17:34,28.060,18600.1
19-08-10 09:17:34,29.352,19977.9
19-08-10 10:17:34,28.258,13089.0
19-08-10 11:17:34,25.610,2066.7
19-08-10 12:17:34,23.677,3616.7
19-08-10 13:17:34,23.484,7577.8
19-08-10 14:17:34,24.545,5166.7
19-08-10 15:17:34,23.773,5511.1
19-08-10 16:17:34,23.196,2755.6
19-08-10 17:17:34,23.388,5511.1
19-08-10 18:17:34,22.812,1377.8
19-08-10 19:17:34,22.238,32.3
19-08-10 20:17:34,21.951,0.0
19-08-10 21:17:34,21.664,0.0
19-08-10 22:17:34,21.855,0.0
19-08-10 23:17:34,22.142,0.0
19-08-11 00:17:34,21.855,0.0
19-08-11 01:17:34,21.760,0.0
19-08-11 02:17:34,20.996,0.0
19-08-11 03:17:34,21.473,0.0
19-08-11 04:17:34,21.378,0.0
19-08-11 05:17:34,21.282,0.0
19-08-11 06:17:34,21.187,990.3
19-08-11 07:17:34,21.951,4477.8
19-08-11 08:17:34,23.100,5511.1
19-08-11 09:17:34,28.853,77156.1
19-08-11 10:17:34,32.600,60622.6
19-08-11 11:17:34,43.480,137778.7
19-08-11 12:17:34,32.911,15844.5
19-08-11 13:17:34,44.089,52355.9
19-08-11 14:17:34,39.615,19289.0
19-08-11 15:17:34,41.225,137778.7
19-08-11 16:17:34,36.295,104711.8
19-08-11 17:17:34,31.064,6200.0
19-08-11 18:17:34,27.075,968.8
19-08-11 19:17:34,25.125,86.1
19-08-11 20:17:34,24.158,0.0
19-08-11 21:17:34,23.484,0.0
19-08-11 22:17:34,22.812,0.0
19-08-11 23:17:34,22.621,0.0
19-08-12 00:17:34,22.142,0.0
19-08-12 01:17:34,21.569,0.0
19-08-12 02:17:34,21.282,0.0
19-08-12 03:17:34,20.996,0.0
19-08-12 04:17:34,20.710,0.0
19-08-12 05:17:34,20.615,0.0
