"Date Time, GMT-07:00","Temp, °C","Intensity, Lux"
19-08-01 10:24:12,37.714,96.9
19-08-01 11:24:12,45.956,154312.1
19-08-01 12:24:12,53.757,231468.2
19-08-01 13:24:12,37.824,68889.3
19-08-01 14:24:12,56.998,198401.3
19-08-01 15:24:12,44.704,170845.6
19-08-01 16:24:12,45.452,30311.3
19-08-01 17:24:12,34.479,15155.7
19-08-01 18:24:12,32.911,5166.7
19-08-01 19:24:12,26.390,1087.2
19-08-01 20:24:12,24.931,0.0
19-08-01 21:24:12,23.966,0.0
19-08-01 22:24:12,23.196,0.0
19-08-01 23:24:12,22.525,0.0
19-08-02 00:24:12,22.142,0.0
19-08-02 01:24:12,21.664,0.0
19-08-02 02:24:12,21.187,0.0
19-08-02 03:24:12,20.901,0.0
19-08-02 04:24:12,20.615,0.0
19-08-02 05:24:12,20.710,0.0
19-08-02 06:24:12,21.091,3616.7
19-08-02 07:24:12,26.879,16533.4
19-08-02 08:24:12,34.691,88178.4
19-08-02 09:24:12,42.401,93689.5
19-08-02 10:24:12,49.496,126756.4
19-08-02 11:24:12,50.874,68889.3
19-08-02 12:24:12,43.359,27555.7
19-08-02 13:24:12,33.326,13089.0
19-08-02 14:24:12,33.118,23422.4
19-08-02 15:24:12,41.458,55111.5
19-08-02 16:24:12,35.435,19289.0
19-08-02 17:24:12,33.222,13089.0
19-08-02 18:24:12,29.752,3616.7
19-08-02 19:24:12,27.468,53.8
19-08-02 20:24:12,26.195,0.0
19-08-02 21:24:12,25.513,0.0
19-08-02 22:24:12,24.641,0.0
19-08-02 23:24:12,24.255,0.0
19-08-03 00:24:12,23.677,0.0
19-08-03 01:24:12,23.100,0.0
19-08-03 02:24:12,22.046,0.0
19-08-03 03:24:12,22.046,0.0
19-08-03 04:24:12,21.855,0.0
19-08-03 05:24:12,22.142,0.0
19-08-03 06:24:12,22.717,4994.5
19-08-03 07:24:12,28.258,18600.1
19-08-03 08:24:12,36.837,52355.9
19-08-03 09:24:12,45.829,88178.4
19-08-03 10:24:12,52.582,115734.1
19-08-03 11:24:12,57.970,132267.5
19-08-03 12:24:12,51.720,27555.7
19-08-03 13:24:12,34.691,4650.0
19-08-03 14:24:12,28.159,31689.1
19-08-03 15:24:12,26.879,3616.7
19-08-03 16:24:12,26.390,1237.9
19-08-03 17:24:12,26.292,2927.8
19-08-03 18:24:12,25.902,2238.9
19-08-03 19:24:12,23.581,43.1
19-08-03 20:24:12,23.004,0.0
19-08-03 21:24:12,22.908,0.0
19-08-03 22:24:12,22.333,0.0
19-08-03 23:24:12,20.710,0.0
19-08-04 00:24:12,20.234,0.0
19-08-04 01:24:12,21.091,0.0
19-08-04 02:24:12,20.615,0.0
19-08-04 03:24:12,21.091,0.0
19-08-04 04:24:12,21.282,0.0
19-08-04 05:24:12,21.378,0.0
19-08-04 06:24:12,21.855,3616.7
19-08-04 07:24:12,26.000,15844.5
19-08-04 08:24:12,32.394,37200.2
19-08-04 09:24:12,41.575,115734.1
19-08-04 10:24:12,49.632,159823.3
19-08-04 11:24:12,56.998,187379.0
19-08-04 12:24:12,62.281,209423.6
19-08-04 13:24:12,63.763,176356.7
19-08-04 14:24:12,64.333,137778.7
19-08-04 15:24:12,53.757,71644.9
19-08-04 16:24:12,51.720,104711.8
19-08-04 17:24:12,37.604,6200.0
19-08-04 18:24:12,32.807,3444.5
19-08-04 19:24:12,29.452,322.9
19-08-04 20:24:12,27.665,0.0
19-08-04 21:24:12,27.173,0.0
19-08-04 22:24:12,26.585,0.0
19-08-04 23:24:12,25.805,0.0
19-08-05 00:24:12,26.000,0.0
19-08-05 01:24:12,24.738,0.0
19-08-05 02:24:12,24.255,0.0
19-08-05 03:24:12,23.677,0.0
19-08-05 04:24:12,23.581,0.0
19-08-05 05:24:12,22.525,0.0
19-08-05 06:24:12,23.004,3444.5
19-08-05 07:24:12,32.086,19977.9
19-08-05 08:24:12,42.282,52355.9
19-08-05 09:24:12,50.042,85422.8
19-08-05 10:24:12,58.964,148801.0
19-08-05 11:24:12,63.952,126756.4
19-08-05 12:24:12,67.938,209423.6
19-08-05 13:24:12,69.654,187379.0
19-08-05 14:24:12,69.874,148801.0
19-08-05 15:24:12,55.891,22044.6
19-08-05 16:24:12,25.416,818.1
19-08-05 17:24:12,25.416,279.9
19-08-05 18:24:12,24.641,172.2
19-08-05 19:24:12,23.581,0.0
19-08-05 20:24:12,23.581,0.0
19-08-05 21:24:12,23.196,0.0
19-08-05 22:24:12,23.100,0.0
19-08-05 23:24:12,22.333,0.0
19-08-06 00:24:12,22.046,0.0
19-08-06 01:24:12,21.855,0.0
19-08-06 02:24:12,21.569,0.0
19-08-06 03:24:12,21.282,0.0
19-08-06 04:24:12,21.664,0.0
19-08-06 05:24:12,21.473,0.0
19-08-06 06:24:12,21.855,5166.7
19-08-06 07:24:12,23.869,18600.1
19-08-06 08:24:12,29.252,39955.8
19-08-06 09:24:12,30.054,41333.6
19-08-06 10:24:12,33.430,66133.8
19-08-06 11:24:12,39.502,82667.2
19-08-06 12:24:12,40.415,126756.4
19-08-06 13:24:12,43.118,187379.0
19-08-06 14:24:12,45.703,220445.9
19-08-06 15:24:12,43.844,110223.0
19-08-06 16:24:12,37.274,23422.4
19-08-06 17:24:12,32.291,9300.1
19-08-06 18:24:12,28.853,1076.4
19-08-06 19:24:12,25.902,0.0
19-08-06 20:24:12,24.931,0.0
19-08-06 21:24:12,24.255,0.0
19-08-06 22:24:12,23.196,0.0
19-08-06 23:24:12,22.333,0.0
19-08-07 00:24:12,22.046,0.0
19-08-07 01:24:12,21.951,0.0
19-08-07 02:24:12,21.760,0.0
19-08-07 03:24:12,21.473,0.0
19-08-07 04:24:12,20.996,0.0
19-08-07 05:24:12,20.234,0.0
19-08-07 06:24:12,20.710,4305.6
19-08-07 07:24:12,23.773,16533.4
19-08-07 08:24:12,29.552,74400.5
19-08-07 09:24:12,37.384,143289.8
19-08-07 10:24:12,46.337,159823.3
19-08-07 11:24:12,50.734,57867.0
19-08-07 12:24:12,54.206,209423.6
19-08-07 13:24:12,59.641,231468.2
19-08-07 14:24:12,47.499,30311.3
19-08-07 15:24:12,39.957,154312.1
19-08-07 16:24:12,32.911,9300.1
