"Date Time, GMT-07:00","Temp, °C","Intensity, Lux"
19-08-01 10:58:21,42.046,635.1
19-08-01 11:58:21,47.760,33066.9
19-08-01 12:58:21,38.826,41333.6
19-08-01 13:58:21,46.593,198401.3
19-08-01 14:58:21,40.185,31689.1
19-08-01 15:58:21,38.379,28933.5
19-08-01 16:58:21,35.009,13777.9
19-08-01 17:58:21,33.953,12400.1
19-08-01 18:58:21,27.173,2583.4
19-08-01 19:58:21,26.390,0.0
19-08-01 20:58:21,25.610,0.0
19-08-01 21:58:21,24.738,0.0
19-08-01 22:58:21,24.158,0.0
19-08-01 23:58:21,23.869,0.0
19-08-02 00:58:21,23.388,0.0
19-08-02 01:58:21,22.908,0.0
19-08-02 02:58:21,22.621,0.0
19-08-02 03:58:21,22.333,0.0
19-08-02 04:58:21,22.333,0.0
19-08-02 05:58:21,22.238,1550.0
19-08-02 06:58:21,23.677,6200.0
19-08-02 07:58:21,25.610,10333.4
19-08-02 08:58:21,30.457,104711.8
19-08-02 09:58:21,40.530,115734.1
19-08-02 10:58:21,48.155,198401.3
19-08-02 11:58:21,46.337,30311.3
19-08-02 12:58:21,31.983,13089.0
19-08-02 13:58:21,30.659,12400.1
19-08-02 14:58:21,35.864,44089.2
19-08-02 15:58:21,33.639,22044.6
19-08-02 16:58:21,31.778,15155.7
19-08-02 17:58:21,29.853,6544.5
19-08-02 18:58:21,27.567,1216.3
19-08-02 19:58:21,26.097,0.0
19-08-02 20:58:21,25.513,0.0
19-08-02 21:58:21,24.835,0.0
19-08-02 22:58:21,24.448,0.0
19-08-02 23:58:21,24.062,0.0
19-08-03 00:58:21,23.292,0.0
19-08-03 01:58:21,23.004,0.0
19-08-03 02:58:21,22.621,0.0
19-08-03 03:58:21,22.238,0.0
19-08-03 04:58:21,22.525,0.0
19-08-03 05:58:21,22.429,1722.2
19-08-03 06:58:21,24.062,8611.2
19-08-03 07:58:21,27.567,18600.1
19-08-03 08:58:21,31.983,49600.3
19-08-03 09:58:21,43.118,82667.2
19-08-03 10:58:21,52.149,88178.4
19-08-03 11:58:21,59.301,209423.6
19-08-03 12:58:21,37.824,9644.5
19-08-03 13:58:21,27.173,6544.5
19-08-03 14:58:21,27.862,4305.6
19-08-03 15:58:21,27.075,1636.1
19-08-03 16:58:21,26.585,3100.0
19-08-03 17:58:21,26.781,5511.1
19-08-03 18:58:21,25.513,570.5
19-08-03 19:58:21,24.351,0.0
19-08-03 20:58:21,24.062,0.0
19-08-03 21:58:21,23.388,0.0
19-08-03 22:58:21,22.333,0.0
19-08-03 23:58:21,21.760,0.0
19-08-04 00:58:21,21.569,0.0
19-08-04 01:58:21,22.046,0.0
19-08-04 02:58:21,21.664,0.0
19-08-04 03:58:21,22.142,0.0
19-08-04 04:58:21,21.855,0.0
19-08-04 05:58:21,21.473,1022.6
19-08-04 06:58:21,22.621,7577.8
19-08-04 07:58:21,26.195,16533.4
19-08-04 08:58:21,31.676,35822.5
19-08-04 09:58:21,42.164,49600.3
19-08-04 10:58:21,47.109,126756.4
19-08-04 11:58:21,60.156,110223.0
19-08-04 12:58:21,63.763,231468.2
19-08-04 13:58:21,62.100,198401.3
19-08-04 14:58:21,49.360,88178.4
19-08-04 15:58:21,45.201,33066.9
19-08-04 16:58:21,36.403,3444.5
19-08-04 17:58:21,32.394,1722.2
19-08-04 18:58:21,29.953,882.6
19-08-04 19:58:21,27.764,0.0
19-08-04 20:58:21,27.173,0.0
19-08-04 21:58:21,26.781,0.0
19-08-04 22:58:21,25.902,0.0
19-08-04 23:58:21,26.000,0.0
19-08-05 00:58:21,25.610,0.0
19-08-05 01:58:21,24.641,0.0
19-08-05 02:58:21,24.641,0.0
19-08-05 03:58:21,23.581,0.0
19-08-05 04:58:21,23.292,0.0
19-08-05 05:58:21,23.292,925.7
19-08-05 06:58:21,26.585,13777.9
19-08-05 07:58:21,29.752,10677.8
19-08-05 08:58:21,38.602,57867.0
19-08-05 09:58:21,50.874,148801.0
19-08-05 10:58:21,62.281,198401.3
19-08-05 11:58:21,68.360,220445.9
19-08-05 12:58:21,69.654,220445.9
19-08-05 13:58:21,65.696,176356.7
19-08-05 14:58:21,53.757,26178.0
19-08-05 15:58:21,40.530,1227.1
19-08-05 16:58:21,24.062,419.8
19-08-05 17:58:21,24.835,161.5
19-08-05 18:58:21,24.545,64.6
19-08-05 19:58:21,24.158,0.0
19-08-05 20:58:21,24.158,0.0
19-08-05 21:58:21,24.062,0.0
19-08-05 22:58:21,23.966,0.0
19-08-05 23:58:21,23.581,0.0
19-08-06 00:58:21,23.292,0.0
19-08-06 01:58:21,23.100,0.0
19-08-06 02:58:21,22.908,0.0
19-08-06 03:58:21,23.388,0.0
19-08-06 04:58:21,23.196,0.0
19-08-06 05:58:21,23.100,1345.5
19-08-06 06:58:21,23.966,8611.2
19-08-06 07:58:21,26.097,20666.8
19-08-06 08:58:21,28.357,30311.3
19-08-06 09:58:21,30.760,31689.1
19-08-06 10:58:21,40.300,82667.2
19-08-06 11:58:21,37.714,85422.8
19-08-06 12:58:21,39.276,79911.6
19-08-06 13:58:21,44.580,110223.0
19-08-06 14:58:21,36.946,41333.6
19-08-06 15:58:21,34.268,34444.7
19-08-06 16:58:21,30.659,12400.1
19-08-06 17:58:21,28.258,2927.8
19-08-06 18:58:21,26.292,150.7
19-08-06 19:58:21,25.319,0.0
19-08-06 20:58:21,25.125,0.0
19-08-06 21:58:21,24.351,0.0
19-08-06 22:58:21,23.869,0.0
19-08-06 23:58:21,23.292,0.0
19-08-07 00:58:21,23.388,0.0
19-08-07 01:58:21,23.196,0.0
19-08-07 02:58:21,22.717,0.0
19-08-07 03:58:21,22.812,0.0
19-08-07 04:58:21,22.046,0.0
19-08-07 05:58:21,21.760,484.4
19-08-07 06:58:21,23.100,7233.4
19-08-07 07:58:21,25.028,17222.3
19-08-07 08:58:21,28.258,26178.0
19-08-07 09:58:21,36.728,148801.0
19-08-07 10:58:21,45.703,198401.3
19-08-07 11:58:21,50.180,220445.9
19-08-07 12:58:21,49.768,231468.2
19-08-07 13:58:21,40.530,13777.9
19-08-07 14:58:21,32.188,14466.8
19-08-07 15:58:21,29.752,9300.1
19-08-07 16:58:21,28.258,3616.7
19-08-07 17:58:21,23.966,1980.6
19-08-07 18:58:21,23.966,592.0
19-08-07 19:58:21,23.388,0.0
19-08-07 20:58:21,23.196,0.0
19-08-07 21:58:21,23.100,0.0
19-08-07 22:58:21,22.812,0.0
19-08-07 23:58:21,22.621,0.0
19-08-08 00:58:21,22.429,0.0
19-08-08 01:58:21,22.046,0.0
19-08-08 02:58:21,21.664,0.0
19-08-08 03:58:21,21.473,0.0
19-08-08 04:58:21,21.282,0.0
19-08-08 05:58:21,21.091,731.9
19-08-08 06:58:21,22.429,5511.1
19-08-08 07:58:21,24.738,14466.8
19-08-08 08:58:21,28.655,20666.8
19-08-08 09:58:21,36.837,85422.8
19-08-08 10:58:21,44.828,209423.6
19-08-08 11:58:21,49.905,231468.2
19-08-08 12:58:21,36.187,34444.7
19-08-08 13:58:21,34.374,42711.4
19-08-08 14:58:21,32.086,26178.0
19-08-08 15:58:21,28.456,15844.5
19-08-08 16:58:21,28.456,13777.9
