"Date Time, GMT-07:00","Temp, °C"
19-09-07 19:20:08,26.097
19-09-07 20:20:08,25.222
19-09-07 21:20:08,24.835
19-09-07 22:20:08,24.255
19-09-07 23:20:08,23.966
19-09-08 00:20:08,23.388
19-09-08 01:20:08,22.908
19-09-08 02:20:08,22.429
19-09-08 03:20:08,22.046
19-09-08 04:20:08,21.664
19-09-08 05:20:08,21.378
19-09-08 06:20:08,21.282
19-09-08 07:20:08,22.429
19-09-08 08:20:08,23.484
19-09-08 09:20:08,25.708
19-09-08 10:20:08,30.760
19-09-08 11:20:08,31.268
19-09-08 12:20:08,37.055
19-09-08 13:20:08,39.163
19-09-08 14:20:08,37.824
19-09-08 15:20:08,36.946
19-09-08 16:20:08,35.435
19-09-08 17:20:08,32.394
19-09-08 18:20:08,29.953
19-09-08 19:20:08,28.159
19-09-08 20:20:08,27.173
19-09-08 21:20:08,26.292
19-09-08 22:20:08,25.610
19-09-08 23:20:08,24.931
19-09-09 00:20:08,23.966
19-09-09 01:20:08,23.196
19-09-09 02:20:08,22.717
19-09-09 03:20:08,22.238
19-09-09 04:20:08,22.046
19-09-09 05:20:08,21.760
19-09-09 06:20:08,21.664
19-09-09 07:20:08,22.142
19-09-09 08:20:08,24.641
19-09-09 09:20:08,27.567
19-09-09 10:20:08,30.760
19-09-09 11:20:08,34.163
19-09-09 12:20:08,36.946
19-09-09 13:20:08,37.274
19-09-09 14:20:08,37.384
19-09-09 15:20:08,36.837
19-09-09 16:20:08,35.864
19-09-09 17:20:08,32.291
19-09-09 18:20:08,30.154
19-09-09 19:20:08,28.258
19-09-09 20:20:08,27.173
19-09-09 21:20:08,26.292
19-09-09 22:20:08,25.222
19-09-09 23:20:08,24.351
19-09-10 00:20:08,23.677
19-09-10 01:20:08,23.196
19-09-10 02:20:08,22.812
19-09-10 03:20:08,22.525
19-09-10 04:20:08,22.142
19-09-10 05:20:08,21.951
19-09-10 06:20:08,21.760
19-09-10 07:20:08,22.621
19-09-10 08:20:08,24.255
19-09-10 09:20:08,25.805
19-09-10 10:20:08,27.075
19-09-10 11:20:08,31.880
19-09-10 12:20:08,37.055
19-09-10 13:20:08,38.490
19-09-10 14:20:08,39.050
19-09-10 15:20:08,37.824
19-09-10 16:20:08,36.295
19-09-10 17:20:08,33.326
19-09-10 18:20:08,30.558
19-09-10 19:20:08,28.655
19-09-10 20:20:08,27.764
19-09-10 21:20:08,27.370
19-09-10 22:20:08,26.585
19-09-10 23:20:08,25.513
19-09-11 00:20:08,24.835
19-09-11 01:20:08,24.158
19-09-11 02:20:08,23.677
19-09-11 03:20:08,23.292
19-09-11 04:20:08,23.004
19-09-11 05:20:08,22.525
19-09-11 06:20:08,22.238
19-09-11 07:20:08,22.621
19-09-11 08:20:08,23.773
19-09-11 09:20:08,25.416
19-09-11 10:20:08,31.472
19-09-11 11:20:08,34.796
19-09-11 12:20:08,40.185
19-09-11 13:20:08,38.826
19-09-11 14:20:08,39.957
19-09-11 15:20:08,37.494
19-09-11 16:20:08,37.384
19-09-11 17:20:08,34.163
19-09-11 18:20:08,31.472
19-09-11 19:20:08,29.452
19-09-11 20:20:08,27.862
19-09-11 21:20:08,26.585
19-09-11 22:20:08,25.610
19-09-11 23:20:08,24.738
19-09-12 00:20:08,24.062
19-09-12 01:20:08,23.581
19-09-12 02:20:08,23.100
19-09-12 03:20:08,22.621
19-09-12 04:20:08,22.142
19-09-12 05:20:08,21.760
19-09-12 06:20:08,21.473
19-09-12 07:20:08,21.760
19-09-12 08:20:08,24.158
19-09-12 09:20:08,28.456
19-09-12 10:20:08,32.704
19-09-12 11:20:08,37.274
19-09-12 12:20:08,42.046
19-09-12 13:20:08,44.089
19-09-12 14:20:08,42.520
19-09-12 15:20:08,40.645
19-09-12 16:20:08,39.050
19-09-12 17:20:08,35.222
19-09-12 18:20:08,32.086
19-09-12 19:20:08,29.452
19-09-12 20:20:08,27.665
19-09-12 21:20:08,26.390
19-09-12 22:20:08,25.416
19-09-12 23:20:08,24.931
19-09-13 00:20:08,24.351
19-09-13 01:20:08,23.677
19-09-13 02:20:08,23.100
19-09-13 03:20:08,22.525
19-09-13 04:20:08,22.046
19-09-13 05:20:08,21.760
19-09-13 06:20:08,21.378
19-09-13 07:20:08,21.855
19-09-13 08:20:08,25.222
19-09-13 09:20:08,29.853
19-09-13 10:20:08,34.796
19-09-13 11:20:08,39.389
19-09-13 12:20:08,42.878
19-09-13 13:20:08,35.222
19-09-13 14:20:08,32.291
19-09-13 15:20:08,31.574
19-09-13 16:20:08,30.457
19-09-13 17:20:08,30.457
19-09-13 18:20:08,29.352
19-09-13 19:20:08,27.961
19-09-13 20:20:08,27.173
19-09-13 21:20:08,26.879
19-09-13 22:20:08,26.000
19-09-13 23:20:08,25.902
19-09-14 00:20:08,25.610
19-09-14 01:20:08,24.835
19-09-14 02:20:08,24.158
19-09-14 03:20:08,24.158
19-09-14 04:20:08,24.062
19-09-14 05:20:08,23.581
19-09-14 06:20:08,23.581
19-09-14 07:20:08,24.062
19-09-14 08:20:08,25.708
19-09-14 09:20:08,29.352
19-09-14 10:20:08,32.497
19-09-14 11:20:08,31.574
19-09-14 12:20:08,32.497
19-09-14 13:20:08,36.079
19-09-14 14:20:08,39.050
19-09-14 15:20:08,38.826
19-09-14 16:20:08,35.435
19-09-14 17:20:08,32.704
19-09-14 18:20:08,29.752
19-09-14 19:20:08,27.468
19-09-14 20:20:08,25.902
19-09-14 21:20:08,25.222
19-09-14 22:20:08,24.738
19-09-14 23:20:08,24.158
19-09-15 00:20:08,24.062
19-09-15 01:20:08,24.158
19-09-15 02:20:08,23.966
19-09-15 03:20:08,23.292
19-09-15 04:20:08,22.908
19-09-15 05:20:08,22.717
19-09-15 06:20:08,22.238
19-09-15 07:20:08,22.333
19-09-15 08:20:08,23.292
19-09-15 09:20:08,24.351
19-09-15 10:20:08,27.075
19-09-15 11:20:08,30.558
19-09-15 12:20:08,36.946
19-09-15 13:20:08,39.957
19-09-15 14:20:08,39.957
19-09-15 15:20:08,39.276
19-09-15 16:20:08,37.055
19-09-15 17:20:08,33.222
19-09-15 18:20:08,30.255
19-09-15 19:20:08,27.665
19-09-15 20:20:08,26.390
19-09-15 21:20:08,25.416
19-09-15 22:20:08,24.835
19-09-15 23:20:08,24.255
19-09-16 00:20:08,23.869
19-09-16 01:20:08,23.292
19-09-16 02:20:08,22.621
19-09-16 03:20:08,22.525
19-09-16 04:20:08,21.951
19-09-16 05:20:08,21.473
19-09-16 06:20:08,21.091
19-09-16 07:20:08,21.664
19-09-16 08:20:08,24.835
19-09-16 09:20:08,28.754
19-09-16 10:20:08,33.743
19-09-16 11:20:08,38.490
19-09-16 12:20:08,34.903
19-09-16 13:20:08,30.862
19-09-16 14:20:08,27.075
19-09-16 15:20:08,26.097
19-09-16 16:20:08,25.805
19-09-16 17:20:08,24.835
19-09-16 18:20:08,23.581
19-09-16 19:20:08,22.525
19-09-16 20:20:08,22.046
19-09-16 21:20:08,20.996
19-09-16 22:20:08,21.091
19-09-16 23:20:08,20.424
19-09-17 00:20:08,20.043
19-09-17 01:20:08,19.377
19-09-17 02:20:08,18.806
19-09-17 03:20:08,18.331
19-09-17 04:20:08,17.855
19-09-17 05:20:08,17.665
19-09-17 06:20:08,17.475
19-09-17 07:20:08,17.950
19-09-17 08:20:08,20.615
19-09-17 09:20:08,24.062
19-09-17 10:20:08,27.961
19-09-17 11:20:08,31.064
19-09-17 12:20:08,35.542
19-09-17 13:20:08,38.268
19-09-17 14:20:08,37.714
19-09-17 15:20:08,37.165
19-09-17 16:20:08,35.009
19-09-17 17:20:08,31.880
19-09-17 18:20:08,29.053
19-09-17 19:20:08,26.781
19-09-17 20:20:08,25.416
19-09-17 21:20:08,24.351
19-09-17 22:20:08,23.677
19-09-17 23:20:08,23.004
19-09-18 00:20:08,22.238
19-09-18 01:20:08,21.760
19-09-18 02:20:08,21.378
19-09-18 03:20:08,20.996
19-09-18 04:20:08,20.519
19-09-18 05:20:08,20.424
19-09-18 06:20:08,20.329
19-09-18 07:20:08,20.615
19-09-18 08:20:08,23.100
19-09-18 09:20:08,26.585
19-09-18 10:20:08,31.676
19-09-18 11:20:08,35.649
19-09-18 12:20:08,31.574
19-09-18 13:20:08,34.163
19-09-18 14:20:08,37.384
19-09-18 15:20:08,37.935
19-09-18 16:20:08,35.328
19-09-18 17:20:08,33.535
19-09-18 18:20:08,30.659
19-09-18 19:20:08,28.159
19-09-18 20:20:08,26.292
19-09-18 21:20:08,25.513
19-09-18 22:20:08,24.931
19-09-18 23:20:08,24.351
19-09-19 00:20:08,23.581
19-09-19 01:20:08,22.717
19-09-19 02:20:08,22.238
19-09-19 03:20:08,21.951
19-09-19 04:20:08,21.282
19-09-19 05:20:08,20.710
19-09-19 06:20:08,20.615
19-09-19 07:20:08,21.091
19-09-19 08:20:08,23.196
19-09-19 09:20:08,25.805
19-09-19 10:20:08,31.166
19-09-19 11:20:08,34.585
19-09-19 12:20:08,38.490
19-09-19 13:20:08,41.575
19-09-19 14:20:08,40.530
19-09-19 15:20:08,38.938
19-09-19 16:20:08,36.946
19-09-19 17:20:08,33.326
19-09-19 18:20:08,30.457
19-09-19 19:20:08,27.961
19-09-19 20:20:08,26.097
19-09-19 21:20:08,25.028
19-09-19 22:20:08,24.351
19-09-19 23:20:08,23.869
19-09-20 00:20:08,23.581
19-09-20 01:20:08,23.292
19-09-20 02:20:08,22.717
19-09-20 03:20:08,21.760
19-09-20 04:20:08,20.615
19-09-20 05:20:08,19.853
19-09-20 06:20:08,19.377
19-09-20 07:20:08,19.662
19-09-20 08:20:08,22.908
19-09-20 09:20:08,27.468
19-09-20 10:20:08,32.291
19-09-20 11:20:08,35.009
19-09-20 12:20:08,39.276
19-09-20 13:20:08,42.282
19-09-20 14:20:08,40.415
19-09-20 15:20:08,38.826
19-09-20 16:20:08,36.403
19-09-20 17:20:08,32.911
19-09-20 18:20:08,30.154
19-09-20 19:20:08,28.258
19-09-20 20:20:08,26.977
19-09-20 21:20:08,26.292
19-09-20 22:20:08,25.416
19-09-20 23:20:08,24.351
19-09-21 00:20:08,23.484
19-09-21 01:20:08,22.812
19-09-21 02:20:08,22.333
19-09-21 03:20:08,21.951
19-09-21 04:20:08,21.569
19-09-21 05:20:08,21.187
19-09-21 06:20:08,20.901
19-09-21 07:20:08,20.996
19-09-21 08:20:08,23.388
19-09-21 09:20:08,27.961
19-09-21 10:20:08,33.639
19-09-21 11:20:08,36.620
19-09-21 12:20:08,40.530
19-09-21 13:20:08,44.089
19-09-21 14:20:08,40.876
19-09-21 15:20:08,39.729
19-09-21 16:20:08,38.379
19-09-21 17:20:08,34.268
19-09-21 18:20:08,30.963
19-09-21 19:20:08,28.159
19-09-21 20:20:08,27.468
19-09-21 21:20:08,26.781
19-09-21 22:20:08,26.292
19-09-21 23:20:08,25.319
19-09-22 00:20:08,24.448
19-09-22 01:20:08,23.292
19-09-22 02:20:08,22.429
19-09-22 03:20:08,21.760
19-09-22 04:20:08,21.187
19-09-22 05:20:08,20.329
19-09-22 06:20:08,20.043
19-09-22 07:20:08,20.043
19-09-22 08:20:08,23.004
19-09-22 09:20:08,28.159
19-09-22 10:20:08,34.479
19-09-22 11:20:08,36.403
19-09-22 12:20:08,34.796
19-09-22 13:20:08,37.935
19-09-22 14:20:08,37.055
19-09-22 15:20:08,34.903
19-09-22 16:20:08,30.457
19-09-22 17:20:08,28.555
19-09-22 18:20:08,26.683
19-09-22 19:20:08,25.319
19-09-22 20:20:08,23.966
19-09-22 21:20:08,23.966
19-09-22 22:20:08,23.581
19-09-22 23:20:08,23.581
19-09-23 00:20:08,23.196
19-09-23 01:20:08,22.142
19-09-23 02:20:08,21.378
19-09-23 03:20:08,21.282
19-09-23 04:20:08,21.282
19-09-23 05:20:08,20.710
19-09-23 06:20:08,20.329
19-09-23 07:20:08,21.282
19-09-23 08:20:08,22.812
19-09-23 09:20:08,24.545
19-09-23 10:20:08,26.585
19-09-23 11:20:08,36.511
19-09-23 12:20:08,39.615
19-09-23 13:20:08,39.615
19-09-23 14:20:08,39.615
19-09-23 15:20:08,39.843
19-09-23 16:20:08,35.115
19-09-23 17:20:08,32.497
19-09-23 18:20:08,30.054
19-09-23 19:20:08,28.555
19-09-23 20:20:08,27.370
19-09-23 21:20:08,26.195
19-09-23 22:20:08,25.319
19-09-23 23:20:08,24.738
19-09-24 00:20:08,24.448
19-09-24 01:20:08,23.100
19-09-24 02:20:08,22.333
19-09-24 03:20:08,22.238
19-09-24 04:20:08,22.333
19-09-24 05:20:08,20.996
19-09-24 06:20:08,20.805
19-09-24 07:20:08,20.138
19-09-24 08:20:08,19.567
19-09-24 09:20:08,19.377
19-09-24 10:20:08,19.092
19-09-24 11:20:08,18.521
19-09-24 12:20:08,18.616
19-09-24 13:20:08,18.806
19-09-24 14:20:08,20.329
19-09-24 15:20:08,22.429
19-09-24 16:20:08,22.333
19-09-24 17:20:08,20.996
19-09-24 18:20:08,19.853
19-09-24 19:20:08,18.996
19-09-24 20:20:08,18.331
19-09-24 21:20:08,18.331
19-09-24 22:20:08,18.616
19-09-24 23:20:08,18.711
19-09-25 00:20:08,18.426
19-09-25 01:20:08,17.950
19-09-25 02:20:08,18.140
19-09-25 03:20:08,18.140
19-09-25 04:20:08,17.950
19-09-25 05:20:08,18.140
19-09-25 06:20:08,18.140
19-09-25 07:20:08,18.045
19-09-25 08:20:08,18.521
19-09-25 09:20:08,19.472
19-09-25 10:20:08,20.138
19-09-25 11:20:08,21.091
19-09-25 12:20:08,21.187
19-09-25 13:20:08,24.931
19-09-25 14:20:08,24.738
19-09-25 15:20:08,25.708
19-09-25 16:20:08,24.448
19-09-25 17:20:08,22.046
19-09-25 18:20:08,20.424
19-09-25 19:20:08,19.758
19-09-25 20:20:08,19.092
19-09-25 21:20:08,19.092
19-09-25 22:20:08,19.187
19-09-25 23:20:08,19.187
19-09-26 00:20:08,18.711
19-09-26 01:20:08,18.426
19-09-26 02:20:08,17.855
19-09-26 03:20:08,17.284
19-09-26 04:20:08,16.808
19-09-26 05:20:08,16.332
19-09-26 06:20:08,16.141
19-09-26 07:20:08,16.618
19-09-26 08:20:08,19.377
19-09-26 09:20:08,21.855
19-09-26 10:20:08,23.004
19-09-26 11:20:08,27.370
19-09-26 12:20:08,30.558
19-09-26 13:20:08,31.166
19-09-26 14:20:08,29.853
19-09-26 15:20:08,27.862
19-09-26 16:20:08,26.488
19-09-26 17:20:08,24.062
19-09-26 18:20:08,22.142
19-09-26 19:20:08,20.901
19-09-26 20:20:08,20.138
19-09-26 21:20:08,19.853
19-09-26 22:20:08,19.472
19-09-26 23:20:08,19.092
19-09-27 00:20:08,18.426
19-09-27 01:20:08,18.236
19-09-27 02:20:08,18.616
19-09-27 03:20:08,17.855
19-09-27 04:20:08,17.094
19-09-27 05:20:08,16.618
19-09-27 06:20:08,16.332
19-09-27 07:20:08,16.808
19-09-27 08:20:08,18.045
19-09-27 09:20:08,20.519
19-09-27 10:20:08,22.142
19-09-27 11:20:08,23.292
19-09-27 12:20:08,24.158
19-09-27 13:20:08,22.333
19-09-27 14:20:08,26.390
19-09-27 15:20:08,25.513
19-09-27 16:20:08,25.319
19-09-27 17:20:08,22.717
19-09-27 18:20:08,21.091
19-09-27 19:20:08,20.043
19-09-27 20:20:08,19.092
19-09-27 21:20:08,18.426
19-09-27 22:20:08,17.950
19-09-27 23:20:08,17.475
19-09-28 00:20:08,17.094
19-09-28 01:20:08,16.808
19-09-28 02:20:08,16.427
19-09-28 03:20:08,16.141
19-09-28 04:20:08,15.760
19-09-28 05:20:08,15.473
19-09-28 06:20:08,15.187
19-09-28 07:20:08,15.378
19-09-28 08:20:08,16.999
19-09-28 09:20:08,20.615
19-09-28 10:20:08,24.931
19-09-28 11:20:08,28.357
19-09-28 12:20:08,30.862
19-09-28 13:20:08,31.778
19-09-28 14:20:08,30.760
19-09-28 15:20:08,29.652
19-09-28 16:20:08,27.173
19-09-28 17:20:08,25.319
19-09-28 18:20:08,22.908
19-09-28 19:20:08,21.282
19-09-28 20:20:08,20.234
19-09-28 21:20:08,19.282
19-09-28 22:20:08,18.331
19-09-28 23:20:08,17.570
19-09-29 00:20:08,16.903
19-09-29 01:20:08,16.523
19-09-29 02:20:08,16.237
19-09-29 03:20:08,15.951
19-09-29 04:20:08,15.760
19-09-29 05:20:08,15.473
19-09-29 06:20:08,15.282
19-09-29 07:20:08,15.378
19-09-29 08:20:08,16.999
19-09-29 09:20:08,20.615
19-09-29 10:20:08,24.641
19-09-29 11:20:08,27.370
19-09-29 12:20:08,30.154
19-09-29 13:20:08,31.574
19-09-29 14:20:08,30.963
19-09-29 15:20:08,30.255
19-09-29 16:20:08,28.357
19-09-29 17:20:08,24.835
19-09-29 18:20:08,22.525
19-09-29 19:20:08,20.710
19-09-29 20:20:08,19.377
19-09-29 21:20:08,18.616
19-09-29 22:20:08,17.855
19-09-29 23:20:08,17.189
19-09-30 00:20:08,16.713
19-09-30 01:20:08,15.951
19-09-30 02:20:08,15.378
19-09-30 03:20:08,14.900
19-09-30 04:20:08,14.517
19-09-30 05:20:08,14.134
19-09-30 06:20:08,13.750
19-09-30 07:20:08,13.846
19-09-30 08:20:08,15.664
19-09-30 09:20:08,19.662
19-09-30 10:20:08,24.448
19-09-30 11:20:08,28.357
19-09-30 12:20:08,31.983
19-09-30 13:20:08,33.848
19-09-30 14:20:08,33.118
19-09-30 15:20:08,32.188
19-09-30 16:20:08,29.853
19-09-30 17:20:08,26.097
19-09-30 18:20:08,23.196
19-09-30 19:20:08,21.091
19-09-30 20:20:08,19.662
19-09-30 21:20:08,18.521
19-09-30 22:20:08,17.570
19-09-30 23:20:08,16.808
19-10-01 00:20:08,16.237
19-10-01 01:20:08,15.664
19-10-01 02:20:08,15.091
19-10-01 03:20:08,14.517
19-10-01 04:20:08,14.134
19-10-01 05:20:08,13.654
19-10-01 06:20:08,13.269
19-10-01 07:20:08,13.173
19-10-01 08:20:08,14.996
19-10-01 09:20:08,19.282
19-10-01 10:20:08,24.158
19-10-01 11:20:08,28.853
19-10-01 12:20:08,32.600
19-10-01 13:20:08,34.058
19-10-01 14:20:08,33.118
19-10-01 15:20:08,32.188
19-10-01 16:20:08,29.953
19-10-01 17:20:08,26.292
19-10-01 18:20:08,23.773
19-10-01 19:20:08,22.046
19-10-01 20:20:08,20.996
19-10-01 21:20:08,20.138
19-10-01 22:20:08,19.092
19-10-01 23:20:08,18.236
19-10-02 00:20:08,17.570
19-10-02 01:20:08,16.999
19-10-02 02:20:08,16.523
19-10-02 03:20:08,16.046
19-10-02 04:20:08,15.664
19-10-02 05:20:08,15.282
19-10-02 06:20:08,14.996
19-10-02 07:20:08,15.187
19-10-02 08:20:08,16.999
19-10-02 09:20:08,20.805
19-10-02 10:20:08,25.902
19-10-02 11:20:08,30.255
19-10-02 12:20:08,33.848
19-10-02 13:20:08,35.435
19-10-02 14:20:08,34.691
19-10-02 15:20:08,33.848
19-10-02 16:20:08,31.472
19-10-02 17:20:08,27.764
19-10-02 18:20:08,25.125
19-10-02 19:20:08,23.196
19-10-02 20:20:08,21.855
19-10-02 21:20:08,20.901
19-10-02 22:20:08,20.234
19-10-02 23:20:08,19.567
19-10-03 00:20:08,18.901
19-10-03 01:20:08,18.426
19-10-03 02:20:08,17.950
19-10-03 03:20:08,17.475
19-10-03 04:20:08,17.094
19-10-03 05:20:08,16.713
19-10-03 06:20:08,16.332
19-10-03 07:20:08,16.523
19-10-03 08:20:08,18.236
19-10-03 09:20:08,21.855
19-10-03 10:20:08,27.272
19-10-03 11:20:08,31.778
19-10-03 12:20:08,34.903
19-10-03 13:20:08,36.187
19-10-03 14:20:08,34.374
19-10-03 15:20:08,33.430
19-10-03 16:20:08,30.054
19-10-03 17:20:08,27.961
19-10-03 18:20:08,26.292
19-10-03 19:20:08,24.835
19-10-03 20:20:08,23.773
19-10-03 21:20:08,22.621
19-10-03 22:20:08,22.525
19-10-03 23:20:08,21.569
19-10-04 00:20:08,21.282
19-10-04 01:20:08,21.473
19-10-04 02:20:08,21.569
19-10-04 03:20:08,21.473
19-10-04 04:20:08,21.187
19-10-04 05:20:08,20.996
19-10-04 06:20:08,20.710
19-10-04 07:20:08,20.805
19-10-04 08:20:08,21.664
19-10-04 09:20:08,22.621
19-10-04 10:20:08,25.902
19-10-04 11:20:08,32.394
19-10-04 12:20:08,36.620
19-10-04 13:20:08,37.714
19-10-04 14:20:08,36.728
19-10-04 15:20:08,35.115
19-10-04 16:20:08,32.704
19-10-04 17:20:08,29.252
19-10-04 18:20:08,26.488
19-10-04 19:20:08,24.545
19-10-04 20:20:08,23.100
19-10-04 21:20:08,21.951
19-10-04 22:20:08,21.091
19-10-04 23:20:08,20.329
19-10-05 00:20:08,19.758
19-10-05 01:20:08,19.187
19-10-05 02:20:08,18.806
19-10-05 03:20:08,18.331
19-10-05 04:20:08,17.950
19-10-05 05:20:08,17.665
19-10-05 06:20:08,17.379
19-10-05 07:20:08,18.045
19-10-05 08:20:08,19.853
19-10-05 09:20:08,23.869
19-10-05 10:20:08,28.655
19-10-05 11:20:08,33.118
19-10-05 12:20:08,36.511
19-10-05 13:20:08,37.935
19-10-05 14:20:08,36.946
19-10-05 15:20:08,35.864
19-10-05 16:20:08,33.326
19-10-05 17:20:08,29.552
19-10-05 18:20:08,26.781
19-10-05 19:20:08,24.738
19-10-05 20:20:08,23.484
19-10-05 21:20:08,22.333
19-10-05 22:20:08,21.569
19-10-05 23:20:08,20.901
19-10-06 00:20:08,20.234
19-10-06 01:20:08,19.662
19-10-06 02:20:08,18.901
19-10-06 03:20:08,18.426
19-10-06 04:20:08,18.045
19-10-06 05:20:08,17.570
19-10-06 06:20:08,17.284
19-10-06 07:20:08,17.379
19-10-06 08:20:08,18.901
19-10-06 09:20:08,22.717
19-10-06 10:20:08,28.060
19-10-06 11:20:08,32.807
19-10-06 12:20:08,36.187
19-10-06 13:20:08,37.935
19-10-06 14:20:08,37.055
19-10-06 15:20:08,35.756
19-10-06 16:20:08,33.014
19-10-06 17:20:08,29.053
19-10-06 18:20:08,26.097
19-10-06 19:20:08,24.158
19-10-06 20:20:08,23.004
19-10-06 21:20:08,21.951
19-10-06 22:20:08,20.996
19-10-06 23:20:08,20.234
19-10-07 00:20:08,19.472
19-10-07 01:20:08,18.806
19-10-07 02:20:08,18.331
19-10-07 03:20:08,17.950
19-10-07 04:20:08,17.665
19-10-07 05:20:08,17.284
19-10-07 06:20:08,16.999
19-10-07 07:20:08,17.094
19-10-07 08:20:08,18.616
19-10-07 09:20:08,23.100
19-10-07 10:20:08,28.555
19-10-07 11:20:08,33.535
19-10-07 12:20:08,37.274
19-10-07 13:20:08,39.163
19-10-07 14:20:08,36.946
19-10-07 15:20:08,37.714
19-10-07 16:20:08,33.535
19-10-07 17:20:08,31.166
19-10-07 18:20:08,28.555
19-10-07 19:20:08,26.292
19-10-07 20:20:08,24.448
19-10-07 21:20:08,23.388
19-10-07 22:20:08,22.621
19-10-07 23:20:08,22.046
19-10-08 00:20:08,21.473
19-10-08 01:20:08,20.710
19-10-08 02:20:08,20.043
19-10-08 03:20:08,19.472
19-10-08 04:20:08,19.092
19-10-08 05:20:08,18.711
19-10-08 06:20:08,18.331
19-10-08 07:20:08,18.426
19-10-08 08:20:08,19.948
19-10-08 09:20:08,23.966
19-10-08 10:20:08,29.452
19-10-08 11:20:08,34.163
19-10-08 12:20:08,36.728
19-10-08 13:20:08,39.276
19-10-08 14:20:08,38.046
19-10-08 15:20:08,36.728
19-10-08 16:20:08,33.430
19-10-08 17:20:08,29.652
19-10-08 18:20:08,26.879
19-10-08 19:20:08,24.931
19-10-08 20:20:08,23.484
19-10-08 21:20:08,22.238
19-10-08 22:20:08,21.473
19-10-08 23:20:08,20.710
19-10-09 00:20:08,19.948
19-10-09 01:20:08,19.567
19-10-09 02:20:08,18.901
19-10-09 03:20:08,18.331
19-10-09 04:20:08,17.855
19-10-09 05:20:08,17.189
19-10-09 06:20:08,16.427
19-10-09 07:20:08,16.141
19-10-09 08:20:08,17.379
19-10-09 09:20:08,21.855
19-10-09 10:20:08,27.468
19-10-09 11:20:08,32.394
19-10-09 12:20:08,35.864
19-10-09 13:20:08,37.714
19-10-09 14:20:08,36.511
19-10-09 15:20:08,35.115
19-10-09 16:20:08,31.983
19-10-09 17:20:08,28.060
19-10-09 18:20:08,25.319
19-10-09 19:20:08,23.196
19-10-09 20:20:08,21.760
19-10-09 21:20:08,20.901
19-10-09 22:20:08,20.519
19-10-09 23:20:08,19.662
19-10-10 00:20:08,19.282
19-10-10 01:20:08,18.806
19-10-10 02:20:08,18.521
19-10-10 03:20:08,18.140
19-10-10 04:20:08,17.094
19-10-10 05:20:08,16.332
19-10-10 06:20:08,15.760
19-10-10 07:20:08,15.569
19-10-10 08:20:08,17.094
19-10-10 09:20:08,21.569
19-10-10 10:20:08,27.173
19-10-10 11:20:08,32.291
19-10-10 12:20:08,35.649
19-10-10 13:20:08,37.604
19-10-10 14:20:08,36.295
19-10-10 15:20:08,34.691
19-10-10 16:20:08,31.370
19-10-10 17:20:08,27.370
19-10-10 18:20:08,24.255
19-10-10 19:20:08,22.142
19-10-10 20:20:08,20.805
19-10-10 21:20:08,19.758
19-10-10 22:20:08,18.711
19-10-10 23:20:08,17.855
19-10-11 00:20:08,17.094
19-10-11 01:20:08,16.523
19-10-11 02:20:08,15.951
19-10-11 03:20:08,15.473
19-10-11 04:20:08,14.900
19-10-11 05:20:08,14.421
19-10-11 06:20:08,14.038
19-10-11 07:20:08,14.134
19-10-11 08:20:08,15.473
19-10-11 09:20:08,19.758
19-10-11 10:20:08,25.708
19-10-11 11:20:08,31.166
19-10-11 12:20:08,35.222
19-10-11 13:20:08,37.165
19-10-11 14:20:08,35.971
19-10-11 15:20:08,34.268
19-10-11 16:20:08,31.064
19-10-11 17:20:08,27.272
19-10-11 18:20:08,24.448
19-10-11 19:20:08,22.429
19-10-11 20:20:08,21.091
19-10-11 21:20:08,20.424
19-10-11 22:20:08,19.758
19-10-11 23:20:08,19.092
19-10-12 00:20:08,18.616
19-10-12 01:20:08,17.855
19-10-12 02:20:08,17.379
19-10-12 03:20:08,17.094
19-10-12 04:20:08,16.618
19-10-12 05:20:08,16.046
19-10-12 06:20:08,15.569
19-10-12 07:20:08,15.664
19-10-12 08:20:08,16.903
19-10-12 09:20:08,21.187
19-10-12 10:20:08,26.781
19-10-12 11:20:08,32.188
19-10-12 12:20:08,35.756
19-10-12 13:20:08,37.494
19-10-12 14:20:08,36.295
19-10-12 15:20:08,34.585
19-10-12 16:20:08,31.166
19-10-12 17:20:08,27.173
19-10-12 18:20:08,24.062
19-10-12 19:20:08,21.760
19-10-12 20:20:08,20.424
19-10-12 21:20:08,19.187
19-10-12 22:20:08,18.521
19-10-12 23:20:08,17.665
19-10-13 00:20:08,17.094
19-10-13 01:20:08,16.713
19-10-13 02:20:08,16.237
19-10-13 03:20:08,15.855
19-10-13 04:20:08,15.378
19-10-13 05:20:08,15.187
19-10-13 06:20:08,14.709
19-10-13 07:20:08,14.709
19-10-13 08:20:08,16.046
19-10-13 09:20:08,20.710
19-10-13 10:20:08,26.488
19-10-13 11:20:08,31.983
19-10-13 12:20:08,35.756
19-10-13 13:20:08,37.714
19-10-13 14:20:08,35.649
19-10-13 15:20:08,33.222
19-10-13 16:20:08,30.457
19-10-13 17:20:08,26.879
19-10-13 18:20:08,23.773
19-10-13 19:20:08,21.760
19-10-13 20:20:08,20.805
19-10-13 21:20:08,20.043
19-10-13 22:20:08,19.377
19-10-13 23:20:08,19.282
19-10-14 00:20:08,18.901
19-10-14 01:20:08,17.855
19-10-14 02:20:08,17.189
19-10-14 03:20:08,16.808
